[Connect DataFile][1.1]
Date:,02/06/2025
Time:,13:57:40,192
Unit:,C
Resolution:,0,0124812
Values:,22
Time,Hot Spot,ROI,Thermal_Corona,trace tape,detector topleft,detector topright,detector botleft,detector botright,pcb north close,pcb south,chip bottom edge,pcb north far,Detector Area,Deformation,LT,MT,MR,LM,RM,LB,MB,RB,
00:00:30,316,25,0,25,0,31,3,24,2,24,1,24,7,24,6,24,6,24,6,24,1,23,6,23,7,56,1,26,5,25,5,26,1,26,4,23,8,29,7,23,7,24,3,56,1,
00:00:30,329,25,3,25,3,31,5,24,3,24,0,24,3,24,3,24,5,24,6,24,3,23,9,24,1,55,8,26,4,25,4,26,2,26,7,24,7,30,3,24,0,24,2,55,4,
00:00:30,341,25,3,25,3,31,3,24,2,24,2,24,3,24,6,24,5,24,6,24,1,23,7,23,9,55,5,26,4,25,1,25,1,26,6,24,6,30,4,24,0,23,9,55,5,
00:00:30,354,25,2,25,2,31,4,24,2,24,2,24,6,24,1,24,1,24,7,23,7,24,0,23,7,55,4,26,3,25,0,25,3,26,2,24,3,30,1,24,0,24,1,55,4,
00:00:30,366,25,4,25,4,31,4,24,3,24,2,24,6,24,2,24,5,24,7,23,7,24,3,23,5,54,9,26,7,25,2,25,5,26,4,24,1,29,7,23,7,24,3,54,9,
00:00:30,379,25,3,25,3,31,2,24,3,24,1,24,8,24,4,24,4,24,8,24,1,23,8,24,1,54,6,26,5,25,3,25,6,26,8,23,5,30,0,23,7,24,1,54,6,
00:00:30,391,25,3,25,3,31,5,24,4,24,1,24,7,24,4,24,2,24,7,24,8,24,1,24,2,54,6,26,6,25,9,26,1,26,3,24,1,30,2,24,2,24,5,54,6,
00:00:30,404,25,2,25,2,31,5,24,3,24,2,24,6,24,2,24,5,24,8,24,3,23,8,23,9,53,9,26,4,25,1,25,8,26,4,24,8,30,1,24,0,24,2,53,9,
00:00:30,416,25,6,25,6,31,3,24,4,24,7,24,3,24,4,24,9,24,8,24,5,24,3,24,1,54,0,26,6,25,2,26,1,26,8,23,8,30,2,24,2,24,2,54,0,
00:00:30,429,25,1,25,1,31,5,24,3,24,3,24,8,24,3,24,6,24,1,23,9,23,8,23,9,53,7,26,4,25,3,25,8,26,9,24,8,29,8,24,0,24,3,53,7,
00:00:30,441,25,3,25,3,31,4,24,3,24,3,24,8,24,3,24,5,24,5,24,1,24,0,23,9,53,5,26,5,25,1,25,7,26,8,24,6,30,0,24,0,24,3,53,5,
00:00:30,454,25,4,25,4,31,2,24,3,24,3,24,7,24,3,24,3,24,8,24,3,24,1,23,8,53,2,26,5,24,8,25,6,26,6,24,3,30,2,23,9,24,3,53,2,
00:00:30,466,25,3,25,3,31,6,24,3,23,5,24,6,24,3,24,8,25,0,25,0,24,2,23,8,53,5,26,4,25,4,25,9,26,6,24,2,29,8,24,1,24,2,53,5,
00:00:30,479,25,5,25,5,31,6,24,5,24,6,24,9,24,3,25,5,24,6,24,4,24,1,23,9,52,8,26,6,25,8,26,6,26,3,24,5,30,2,24,4,24,7,52,8,
00:00:30,491,25,7,25,7,31,6,24,6,25,0,25,1,24,9,25,3,24,8,24,5,24,3,24,3,52,4,26,9,25,6,26,1,26,8,24,6,30,2,24,2,24,8,52,4,
00:00:30,504,25,6,25,6,31,7,24,6,24,7,24,8,24,8,24,7,24,8,24,3,24,1,24,3,52,0,26,8,25,6,26,2,26,7,24,6,30,6,24,6,24,7,52,0,
00:00:30,516,25,8,25,8,31,6,24,6,25,1,25,4,24,4,24,8,25,4,24,7,24,1,24,2,51,8,26,9,25,9,26,0,26,8,24,7,30,6,24,1,24,3,51,8,
00:00:30,529,25,4,25,4,31,6,24,5,24,5,25,0,24,4,24,9,25,1,24,6,24,3,24,3,51,8,26,9,25,3,25,5,26,4,24,4,30,0,23,8,24,1,51,8,
00:00:30,541,25,5,25,5,31,8,24,6,24,3,25,1,24,9,25,1,24,8,25,1,24,2,24,2,51,5,26,9,25,3,26,1,27,0,24,9,30,6,24,4,24,5,51,5,
00:00:30,553,25,6,25,6,31,8,24,6,24,8,25,0,24,5,25,1,25,1,24,6,24,3,24,3,51,6,26,7,25,4,26,2,27,1,24,1,30,6,23,7,24,3,51,6,
00:00:30,566,25,7,25,7,32,0,24,5,24,7,25,3,24,9,24,7,25,0,24,6,24,3,24,1,50,9,26,8,25,8,25,6,26,6,24,1,30,0,24,0,24,3,50,9,
00:00:30,578,25,4,25,4,31,6,24,4,24,8,25,0,24,6,25,1,24,2,24,5,24,1,24,1,50,5,26,6,25,5,25,8,26,8,24,3,30,0,24,4,24,6,50,5,
00:00:30,591,25,3,25,3,31,5,24,5,24,3,24,8,24,7,25,3,24,9,24,2,24,1,24,3,50,2,26,6,25,3,26,1,26,7,24,4,30,1,23,8,23,9,50,2,
00:00:30,603,25,5,25,5,31,5,24,5,24,3,24,9,24,7,24,8,24,6,24,3,24,3,24,3,50,1,26,6,25,1,25,5,26,3,24,8,30,3,23,5,24,6,50,1,
00:00:30,616,25,3,25,3,31,5,24,4,23,9,24,8,24,5,24,5,24,9,24,3,24,0,24,1,50,0,26,6,25,1,25,4,27,0,24,6,30,1,24,1,24,1,49,9,
00:00:30,628,25,4,25,4,31,6,24,4,24,4,24,6,24,6,24,6,25,1,24,4,24,1,24,2,49,8,26,7,25,4,25,2,26,4,24,1,29,9,24,1,24,1,49,8,
00:00:30,641,25,3,25,3,31,5,24,3,24,5,24,7,24,3,24,2,24,3,24,4,24,1,24,1,49,6,26,4,25,1,26,0,26,7,24,3,29,9,23,9,24,3,49,6,
00:00:30,653,25,3,25,3,31,6,24,4,24,3,24,3,24,8,24,6,25,1,24,1,24,1,24,2,49,5,26,6,25,2,25,9,26,6,24,4,30,2,23,7,24,7,49,5,
00:00:30,666,25,3,25,3,31,4,24,4,24,3,24,8,24,7,24,7,24,7,24,2,24,0,24,0,49,3,26,6,25,3,25,6,26,4,24,5,29,7,24,3,24,3,48,9,
00:00:30,678,25,5,25,5,31,7,24,4,23,9,25,0,24,4,24,5,24,9,24,4,24,0,24,1,48,9,26,4,25,5,25,6,26,4,24,3,29,7,24,1,24,5,48,7,
00:00:30,691,25,4,25,4,31,5,24,3,24,1,24,6,24,4,24,5,24,6,24,2,24,0,24,1,48,8,26,6,25,1,25,7,26,9,24,1,29,5,23,6,24,4,48,8,
00:00:30,703,25,4,25,4,31,5,24,4,24,3,24,6,24,3,24,6,24,7,24,1,24,1,23,5,48,3,26,4,24,9,25,7,26,5,24,3,29,7,23,8,24,3,48,3,
00:00:30,716,25,6,25,6,31,6,24,4,24,3,24,8,24,4,25,0,24,6,24,5,24,2,24,1,48,3,26,6,25,5,26,0,26,4,24,8,30,2,24,4,24,6,48,3,
00:00:30,728,25,2,25,2,31,5,24,4,24,9,25,1,24,5,24,8,25,2,24,3,23,7,24,0,48,3,26,5,25,1,25,3,26,6,24,2,29,6,24,3,24,3,48,3,
00:00:30,741,25,4,25,4,31,5,24,4,24,8,24,6,24,8,24,9,24,3,24,6,24,1,24,0,47,4,26,5,25,6,25,2,26,4,24,1,29,8,24,1,24,1,47,4,
00:00:30,753,25,5,25,5,31,4,24,4,24,3,24,8,24,6,25,0,24,8,24,8,23,7,23,8,47,6,26,6,25,5,26,2,26,1,24,6,29,7,23,8,24,5,47,6,
00:00:30,766,25,4,25,4,31,5,24,4,24,3,24,7,24,5,25,2,24,7,24,7,23,9,24,0,47,6,26,6,25,5,26,2,26,3,24,2,29,9,24,2,24,3,47,6,
00:00:30,778,25,3,25,3,31,5,24,4,24,3,24,6,24,3,25,3,24,6,24,6,24,1,24,1,47,5,26,6,25,4,26,1,26,5,23,7,30,0,24,6,24,1,47,5,
00:00:30,791,25,4,25,4,31,4,24,4,24,2,24,9,24,6,24,5,24,9,24,3,24,3,24,3,46,9,26,6,25,0,26,0,26,1,24,5,29,3,23,7,24,1,46,9,
00:00:30,803,25,4,25,4,31,5,24,4,24,1,24,8,24,4,24,5,24,2,24,3,24,2,23,9,46,9,26,4,25,3,25,9,26,3,24,0,29,7,24,3,24,5,46,9,
00:00:30,816,25,3,25,3,31,5,24,2,24,1,24,6,24,6,24,3,24,4,23,9,24,0,24,2,46,4,26,3,24,8,25,8,26,4,24,2,29,7,23,8,24,3,46,4,
00:00:30,828,25,2,25,2,31,4,24,3,24,4,24,4,24,1,24,6,24,4,24,3,24,0,23,7,46,3,26,4,24,7,26,1,26,4,24,3,29,0,23,9,24,6,46,3,
00:00:30,841,25,2,25,2,31,4,24,2,24,5,25,1,24,7,24,8,24,5,23,8,24,0,23,7,46,5,26,6,24,8,25,6,26,1,24,3,29,1,23,9,24,1,46,5,
00:00:30,853,25,3,25,3,31,5,24,3,24,3,24,4,24,2,25,1,24,5,24,3,24,1,23,8,46,6,26,6,25,3,25,5,26,0,24,3,29,3,24,0,24,3,46,6,
00:00:30,866,25,3,25,3,31,4,24,3,24,1,24,1,24,1,24,8,24,5,24,2,24,1,23,6,45,7,26,4,25,1,25,9,26,2,24,4,29,8,24,3,24,2,45,7,
00:00:30,878,25,3,25,3,31,3,24,3,24,3,24,3,24,2,24,7,24,4,24,3,24,1,23,7,46,0,26,4,25,3,25,9,26,4,24,1,29,1,23,8,24,1,46,0,
00:00:30,890,25,4,25,4,31,5,24,4,24,1,24,9,24,8,24,8,24,7,24,6,24,1,24,0,45,5,26,6,25,7,25,6,26,4,23,9,29,5,23,9,24,5,45,5,
00:00:30,903,25,4,25,4,31,5,24,3,24,3,25,1,24,3,24,1,24,9,23,9,23,9,24,1,45,2,26,6,25,1,26,0,26,5,24,6,29,8,24,3,24,0,44,9,
00:00:30,915,25,3,25,3,31,5,24,3,24,7,24,7,24,6,24,5,24,6,24,5,23,8,24,2,45,0,26,5,25,2,25,9,26,8,24,7,29,5,23,9,24,5,45,0,
00:00:30,928,25,5,25,5,31,5,24,4,24,1,24,4,24,7,24,8,24,8,24,3,24,0,24,2,45,1,26,6,25,0,25,6,26,6,24,8,29,9,23,7,24,3,44,6,
00:00:30,940,25,4,25,4,31,5,24,4,24,6,24,8,24,8,24,6,25,2,24,4,24,0,24,1,44,9,26,6,25,0,25,8,26,2,24,5,29,9,24,1,24,4,44,8,
00:00:30,953,25,5,25,5,31,5,24,4,24,3,24,6,24,7,24,6,25,1,24,5,23,6,23,9,44,9,26,4,24,9,25,4,26,8,24,1,29,7,23,6,24,1,44,9,
00:00:30,965,25,6,25,6,31,6,24,3,24,3,24,6,24,8,25,0,24,6,24,5,23,4,24,1,44,8,26,6,24,8,25,9,26,3,24,1,29,4,24,0,24,4,44,6,
00:00:30,978,25,3,25,3,31,8,24,4,24,1,25,1,24,6,24,7,24,6,23,8,23,9,24,1,44,6,26,5,25,4,25,8,26,6,24,6,29,3,24,3,24,6,44,6,
00:00:30,990,25,2,25,2,31,5,24,3,24,3,24,3,24,4,24,8,24,6,24,8,23,8,24,0,44,4,26,4,25,2,25,4,26,3,24,3,29,4,23,7,24,3,44,4,
00:00:31,003,25,3,25,3,31,5,24,3,24,1,25,1,24,3,24,3,25,0,24,3,23,9,24,1,44,4,26,4,25,1,25,2,26,2,24,2,29,6,23,7,24,1,44,4,
00:00:31,015,25,5,25,5,31,5,24,4,24,1,24,6,24,6,24,8,24,7,24,7,24,1,24,0,43,9,26,5,25,1,25,8,26,5,24,7,29,5,24,1,24,5,43,9,
00:00:31,028,25,3,25,3,31,5,24,3,24,3,24,4,24,3,24,4,24,5,24,4,23,8,24,0,44,0,26,4,25,2,25,4,26,6,24,1,29,2,23,7,24,1,44,0,
00:00:31,040,25,2,25,2,31,6,24,3,24,2,24,7,24,4,24,5,24,6,24,3,24,1,23,6,43,5,26,4,25,1,25,9,26,2,23,8,29,0,24,6,24,1,43,4,
00:00:31,053,25,1,25,1,31,5,24,2,24,1,24,4,24,5,24,4,24,5,24,2,24,1,23,8,43,7,26,4,25,2,25,6,25,7,24,2,29,4,23,6,24,3,43,7,
00:00:31,065,25,2,25,2,31,3,24,2,24,1,24,3,24,3,24,3,24,6,24,2,23,8,23,6,43,6,26,1,24,9,25,8,26,0,24,0,29,3,23,6,24,1,43,6,
00:00:31,078,25,3,25,3,31,5,24,3,24,1,24,5,24,4,24,3,24,7,24,3,24,0,23,7,43,4,26,3,25,0,25,6,26,2,24,1,29,4,23,8,24,4,43,4,
00:00:31,090,25,3,25,3,31,6,24,3,24,1,24,7,24,4,24,3,24,8,24,3,24,1,23,8,43,2,26,4,25,0,25,4,26,3,24,1,29,4,24,0,24,7,43,1,
00:00:31,103,25,3,25,3,31,5,24,3,24,2,24,3,24,1,24,4,24,6,24,5,24,2,24,1,43,3,26,4,25,1,25,4,26,0,24,1,29,5,24,1,24,1,43,3,
00:00:31,115,25,4,25,4,31,5,24,3,24,1,24,8,24,2,24,2,24,8,24,6,24,1,23,9,42,7,26,2,25,4,25,7,26,1,24,6,29,5,24,6,24,4,42,6,
00:00:31,128,25,3,25,3,31,5,24,3,24,1,24,8,24,0,24,7,24,4,24,1,23,8,23,4,42,4,26,3,24,8,25,9,26,8,24,3,29,0,23,6,24,2,42,3,
00:00:31,140,25,4,25,4,32,0,24,3,24,3,25,1,24,8,24,5,25,2,24,3,24,1,24,1,42,6,26,9,25,9,25,5,26,5,24,1,29,0,24,6,24,2,42,6,
00:00:31,153,25,4,25,4,31,5,24,3,24,2,24,7,24,2,25,0,24,1,24,3,23,7,24,0,42,3,26,4,25,4,25,7,26,4,24,0,29,3,23,7,24,2,42,3,
00:00:31,165,25,5,25,5,31,5,24,4,24,3,25,0,24,5,24,7,24,4,23,7,24,0,24,0,42,2,26,4,25,1,25,8,26,2,24,6,29,2,23,8,24,3,42,2,
00:00:31,178,25,2,25,2,31,3,24,3,24,8,24,3,24,3,24,3,24,4,24,1,23,9,23,9,42,0,26,5,25,4,25,7,26,4,24,3,29,3,24,0,24,1,42,0,
00:00:31,190,25,6,25,6,31,5,24,4,24,4,24,6,24,4,24,7,24,6,24,5,24,1,24,1,42,0,26,5,25,4,26,0,25,8,24,1,29,3,24,1,24,3,41,8,
00:00:31,203,25,2,25,2,31,5,24,4,24,0,24,8,24,3,24,3,24,6,24,4,24,0,23,8,42,2,26,6,25,3,25,6,26,2,24,2,29,5,23,8,24,0,42,2,
00:00:31,215,25,3,25,3,31,5,24,4,24,2,25,1,24,6,24,8,24,9,24,1,24,1,24,3,41,8,26,6,26,1,25,8,26,6,24,1,28,7,24,0,23,7,41,8,
00:00:31,227,25,4,25,4,31,5,24,4,24,4,24,8,24,3,24,8,24,7,24,1,24,2,24,1,41,4,26,4,25,1,25,6,26,4,24,1,28,9,24,1,24,2,41,4,
00:00:31,240,25,4,25,4,31,4,24,4,24,1,24,9,25,1,24,3,24,2,24,6,24,0,23,9,41,6,26,4,25,1,25,9,25,9,24,3,28,8,23,7,24,3,41,6,
00:00:31,252,25,3,25,3,31,6,24,3,23,8,24,8,24,6,24,4,24,5,24,1,24,1,24,0,41,3,26,3,25,2,25,3,26,6,24,3,29,1,23,9,24,5,41,3,
00:00:31,265,25,3,25,3,31,3,24,3,24,1,24,4,24,3,24,9,24,6,24,3,23,9,24,2,41,1,26,3,25,4,25,4,26,1,24,3,28,7,24,5,24,1,41,1,
00:00:31,277,25,4,25,4,31,5,24,4,24,5,24,8,24,6,24,8,24,8,24,4,24,0,24,1,41,0,26,6,24,9,25,5,26,4,24,4,29,5,23,6,24,1,40,9,
00:00:31,290,25,3,25,3,31,5,24,3,24,3,24,8,24,6,24,7,24,7,24,2,24,1,24,1,41,0,26,3,25,3,25,6,26,1,24,3,28,7,24,3,24,2,41,0,
00:00:31,302,25,1,25,1,31,6,24,3,24,6,24,7,24,1,24,8,24,7,24,6,23,8,23,7,40,8,26,5,25,0,25,6,25,9,24,7,28,9,24,1,24,1,40,8,
00:00:31,315,25,3,25,3,31,6,24,3,24,3,24,6,24,3,24,8,24,6,24,3,24,1,23,9,40,7,26,3,25,1,25,4,26,2,24,4,29,0,23,7,24,3,40,3,
00:00:31,327,25,4,25,4,31,4,24,3,24,4,24,6,24,4,24,7,24,6,24,6,23,9,24,3,40,8,26,3,25,4,26,0,26,6,24,7,29,0,24,1,24,1,40,8,
00:00:31,340,25,3,25,3,31,4,24,3,24,3,24,6,24,1,24,4,24,3,24,1,23,8,23,7,40,5,26,3,25,3,25,6,26,3,24,1,29,3,24,1,24,1,40,3,
00:00:31,352,25,2,25,2,31,3,24,3,24,1,24,6,25,0,24,3,24,3,24,9,23,9,24,1,40,5,26,2,25,0,25,6,26,6,24,1,29,2,23,8,24,0,40,5,
00:00:31,365,25,5,25,5,31,5,24,2,24,6,24,3,24,3,24,6,25,1,23,7,23,8,24,0,40,5,26,2,25,4,25,9,26,4,24,4,28,8,23,5,24,3,40,2,
00:00:31,377,25,2,25,2,31,5,24,3,24,1,24,6,24,5,24,4,24,3,24,2,24,2,24,0,40,6,26,4,25,4,26,0,26,3,24,3,29,0,23,8,24,0,40,6,
00:00:31,390,25,3,25,3,31,4,24,4,24,2,24,5,24,7,24,7,24,6,24,3,24,0,24,1,40,3,26,4,25,4,25,8,26,3,24,5,29,0,23,7,23,8,40,3,
00:00:31,402,25,3,25,3,31,3,24,4,24,3,24,4,24,8,25,0,24,8,24,3,23,7,24,1,40,0,26,3,25,3,25,6,26,3,24,6,28,9,23,5,23,5,40,0,
00:00:31,415,25,4,25,4,31,5,24,4,24,2,24,3,24,8,24,8,24,8,24,1,24,2,24,2,40,1,26,6,25,4,25,9,26,4,24,4,28,9,24,1,24,3,39,8,
00:00:31,427,25,3,25,3,31,5,24,3,24,4,25,1,24,2,24,4,24,8,24,4,23,9,24,1,39,8,26,4,24,8,26,1,26,4,24,3,28,8,24,1,24,1,39,7,
00:00:31,440,25,3,25,3,31,5,24,2,24,1,24,7,24,2,24,3,24,5,24,3,23,7,24,3,40,0,26,3,25,1,26,1,26,2,24,7,29,0,24,1,24,5,40,0,
00:00:31,452,25,5,25,5,31,4,24,4,24,7,24,9,24,6,25,0,24,6,24,4,23,9,24,1,39,9,26,4,25,1,25,5,26,1,24,3,29,0,23,6,24,0,39,8,
00:00:31,465,25,3,25,3,31,5,24,3,24,1,24,9,24,3,24,1,25,0,24,1,23,7,24,0,39,8,26,4,25,1,26,0,26,1,24,3,28,6,24,3,24,3,39,8,
00:00:31,477,25,4,25,4,31,6,24,4,24,4,24,7,24,1,25,1,24,4,24,2,24,1,23,9,39,3,26,4,25,2,25,9,25,9,24,7,29,2,24,2,24,6,39,1,
00:00:31,490,25,6,25,6,31,5,24,4,24,9,24,6,24,8,24,8,24,6,24,6,23,7,24,1,39,4,26,4,25,4,26,1,26,3,23,9,28,9,24,3,24,6,39,1,
00:00:31,502,25,4,25,4,31,3,24,4,24,5,24,3,24,3,24,8,24,6,24,3,24,1,23,9,39,4,26,5,25,4,25,6,26,3,23,6,29,2,23,7,23,9,39,1,
00:00:31,515,25,2,25,2,31,6,24,2,23,8,24,7,24,6,24,7,24,3,24,3,24,0,24,1,39,1,26,4,25,0,25,6,26,3,24,1,28,7,23,8,24,1,39,1,
00:00:31,527,25,3,25,3,31,4,24,2,23,5,24,3,24,1,24,6,24,6,23,8,23,6,23,7,38,8,26,1,24,9,25,7,26,1,24,1,28,5,23,9,24,3,38,8,
00:00:31,539,25,1,25,1,31,3,24,2,23,8,24,4,23,9,24,4,24,6,24,3,24,2,24,1,38,7,26,4,25,1,26,0,26,6,24,0,28,8,23,6,24,1,38,7,
00:00:31,552,25,4,25,4,31,3,24,2,24,1,24,1,24,2,25,0,24,7,24,3,23,9,24,1,38,6,26,1,25,0,25,3,26,4,24,1,28,9,23,7,24,1,38,6,
00:00:31,564,25,1,25,1,31,4,24,2,24,6,24,7,24,3,24,6,24,9,24,8,24,0,24,0,38,8,26,1,25,0,25,3,25,9,24,3,28,7,23,7,24,1,38,8,
00:00:31,577,25,2,25,2,31,2,24,2,23,9,24,3,24,4,24,6,24,6,24,1,23,8,24,0,38,5,26,2,25,1,25,5,26,2,23,9,28,5,24,0,24,2,38,5,
00:00:31,589,25,3,25,3,31,3,24,2,24,4,24,4,24,3,24,9,24,6,24,1,24,0,24,1,38,2,26,2,24,8,25,4,26,1,24,3,28,7,23,7,24,1,38,1,
00:00:31,602,25,6,25,6,31,5,24,3,24,5,24,8,24,5,24,6,24,6,24,3,24,2,24,2,38,3,26,1,25,3,25,6,26,1,24,1,28,3,23,7,24,2,38,2,
00:00:31,614,25,2,25,2,31,7,24,2,24,3,24,7,24,4,24,9,24,6,24,1,24,2,24,1,38,4,26,2,25,4,25,2,25,9,23,9,28,8,23,3,24,3,38,4,
00:00:31,627,25,4,25,4,31,5,24,3,24,5,24,7,24,3,24,6,24,8,24,4,23,8,24,2,38,2,26,4,25,1,25,6,26,6,24,6,28,7,23,7,24,0,38,2,
00:00:31,639,25,4,25,4,31,4,24,3,23,8,24,2,24,9,24,9,24,6,24,3,24,1,24,3,38,2,26,3,25,5,26,1,26,6,24,6,28,7,24,1,24,7,38,2,
00:00:31,652,25,4,25,4,31,5,24,2,24,3,24,8,24,2,24,6,24,1,24,6,23,7,24,0,38,0,26,3,25,1,26,0,26,6,24,6,28,8,23,9,24,2,38,0,
00:00:31,664,25,3,25,3,31,3,24,2,24,0,24,6,24,5,24,0,24,6,23,6,24,2,23,9,37,9,26,3,25,2,25,5,26,1,24,7,28,6,23,8,24,6,37,5,
00:00:31,677,25,5,25,5,31,4,24,3,24,3,24,3,24,4,24,5,25,2,24,3,24,1,24,1,37,9,26,4,25,2,25,5,26,6,24,1,28,6,24,3,24,8,37,9,
00:00:31,689,25,4,25,4,31,5,24,3,24,1,24,8,24,6,24,8,25,4,24,2,23,8,23,8,38,0,26,4,24,8,25,9,26,4,24,3,28,7,24,2,24,7,37,9,
00:00:31,702,25,3,25,3,31,5,24,2,24,3,24,1,24,3,24,1,24,8,24,3,23,7,24,1,37,5,26,1,24,9,26,0,26,5,23,8,28,1,23,6,23,8,37,5,
00:00:31,714,25,3,25,3,31,4,24,2,24,5,24,5,24,5,24,1,24,6,24,3,24,0,23,9,37,5,26,2,25,0,25,8,26,2,24,1,28,4,23,6,24,1,37,3,
00:00:31,727,25,3,25,3,31,2,24,2,24,6,24,9,24,6,24,0,24,3,24,3,24,2,23,7,37,5,26,2,25,0,25,6,25,9,24,3,28,7,23,6,24,3,37,1,
00:00:31,739,25,3,25,3,31,2,24,2,24,0,24,8,24,4,24,2,24,6,24,4,24,0,24,0,37,7,26,4,25,1,25,7,26,4,24,4,28,9,24,3,24,0,37,5,
00:00:31,752,25,3,25,3,31,5,24,2,24,4,24,8,24,3,24,1,24,7,24,2,24,0,24,2,37,2,26,5,25,0,25,6,26,5,24,1,28,6,23,9,24,3,37,2,
00:00:31,764,25,5,25,5,31,3,24,2,24,0,24,6,24,7,24,3,24,5,24,1,23,7,24,1,37,2,26,2,24,6,25,8,26,1,24,4,28,7,24,4,24,6,37,2,
00:00:31,777,25,1,25,1,31,5,24,2,23,7,24,8,24,5,24,6,24,6,23,7,24,1,24,0,37,2,26,2,25,1,25,9,26,0,24,1,28,6,24,2,24,5,36,8,
00:00:31,789,25,3,25,3,31,2,24,3,24,7,24,6,24,3,24,5,24,4,24,3,24,3,24,1,37,0,26,4,24,9,25,7,26,4,23,9,28,3,24,0,24,3,36,9,
00:00:31,802,25,2,25,2,31,2,24,2,24,0,24,4,24,5,24,3,24,2,24,3,23,9,24,1,37,1,26,1,25,2,25,7,26,1,23,9,28,5,24,3,24,2,36,8,
00:00:31,814,25,2,25,2,31,3,24,3,24,3,24,6,24,5,24,2,24,6,24,1,23,8,23,5,36,9,26,4,25,0,25,6,26,1,23,9,28,6,23,6,24,1,36,8,
00:00:31,827,25,3,25,3,31,5,24,2,24,1,24,2,24,0,24,1,24,0,24,3,23,7,24,1,37,2,26,1,24,8,25,9,26,6,24,3,28,1,23,8,24,3,36,3,
00:00:31,839,25,2,25,2,31,3,24,2,24,1,25,1,24,6,24,6,24,5,24,1,24,1,24,1,36,6,26,2,24,8,25,4,26,4,24,1,28,9,23,8,24,0,36,6,
00:00:31,852,25,3,25,3,31,4,24,3,24,5,24,1,24,7,24,3,24,6,24,2,24,3,24,1,36,8,25,9,25,3,26,0,25,9,24,2,28,6,24,0,24,1,36,3,
00:00:31,864,25,3,25,3,31,4,24,3,24,1,24,8,24,4,24,6,24,5,24,2,23,9,23,5,36,6,26,1,24,9,25,8,26,4,24,5,29,3,23,8,24,1,36,6,
00:00:31,876,25,4,25,4,31,4,24,3,24,1,24,7,24,3,24,6,24,4,24,3,24,0,24,1,36,6,26,1,25,0,25,7,26,3,24,3,28,7,24,1,24,2,36,5,
00:00:31,889,25,2,25,2,31,3,24,2,24,3,24,2,24,1,24,6,24,8,24,2,24,1,24,1,36,7,26,2,24,8,25,4,26,0,24,1,28,4,23,9,24,5,36,3,
00:00:31,901,25,2,25,2,31,2,24,3,23,5,24,8,24,5,24,3,24,8,24,5,23,7,23,7,36,4,26,4,25,1,25,5,26,5,24,3,28,3,23,8,24,1,36,4,
00:00:31,914,25,5,25,5,31,5,24,3,24,0,24,7,24,6,24,7,24,7,24,3,23,9,24,0,36,2,26,4,25,1,26,0,26,1,24,7,28,4,24,1,24,4,36,2,
00:00:31,926,25,2,25,2,31,4,24,3,24,1,24,6,24,1,24,1,24,8,24,3,23,8,23,7,36,1,26,2,25,1,25,6,26,0,24,3,28,7,23,7,24,2,36,0,
00:00:31,939,25,5,25,5,31,3,24,3,24,0,25,1,24,3,24,3,24,6,23,9,23,4,24,2,36,2,26,3,25,2,25,6,26,1,24,6,28,3,23,8,24,3,36,2,
00:00:31,951,25,2,25,2,31,2,24,2,23,6,24,6,24,5,24,9,24,8,24,1,23,7,23,8,36,1,26,4,25,2,25,2,26,6,24,0,28,6,24,0,24,2,35,7,
00:00:31,964,25,2,25,2,31,4,24,2,24,1,24,8,24,6,24,8,24,6,24,2,23,7,24,1,35,7,26,3,25,4,25,4,26,1,24,1,28,6,23,3,24,1,35,7,
00:00:31,976,25,2,25,2,31,4,24,2,24,1,24,8,24,5,24,4,24,9,23,8,23,8,23,9,35,9,26,0,25,1,25,6,26,1,24,3,28,1,23,9,23,7,35,7,
00:00:31,989,25,3,25,3,31,3,24,2,23,9,24,7,24,3,24,5,24,7,24,1,23,8,23,9,35,9,26,1,25,2,25,5,26,1,24,3,28,3,23,8,24,1,35,8,
00:00:32,001,25,4,25,4,31,2,24,2,23,6,24,6,24,1,24,5,24,4,24,3,23,8,23,8,35,9,26,2,25,3,25,4,26,1,24,3,28,4,23,7,24,4,35,9,
00:00:32,014,25,3,25,3,31,3,24,2,23,9,24,7,24,2,24,4,24,7,24,1,23,8,23,9,35,8,26,2,25,1,25,6,26,3,24,3,28,2,23,9,24,4,35,8,
00:00:32,026,25,2,25,2,31,4,24,2,24,1,24,7,24,2,24,2,25,0,23,9,23,7,24,0,35,6,26,1,24,8,25,8,26,5,24,2,27,9,24,0,24,3,35,6,
00:00:32,039,25,4,25,4,31,3,24,4,24,3,24,9,24,6,24,7,24,4,24,1,24,0,23,9,35,8,26,3,25,6,25,8,26,3,24,0,28,7,23,7,24,2,35,8,
00:00:32,051,25,4,25,4,31,3,24,4,24,3,24,9,24,6,24,7,24,4,24,1,24,0,23,9,35,8,26,3,25,6,25,8,26,3,24,0,28,7,23,7,24,2,35,8,
00:00:32,064,25,4,25,4,31,4,24,3,24,3,24,8,24,7,24,6,24,5,24,6,23,7,23,9,35,5,26,2,25,4,25,4,26,1,24,6,28,6,23,7,24,1,35,5,
00:00:32,076,25,4,25,4,31,4,24,3,24,3,24,8,24,7,24,6,24,5,24,6,23,7,23,9,35,5,26,2,25,4,25,4,26,1,24,6,28,6,23,7,24,1,35,5,
