[Connect DataFile][1.1]
Date:,16/06/2025
Time:,17:26:15,611
Unit:,C
Resolution:,0,0125
Values:,15
Time,Hot Spot,ROI,Thermal_Corona,trace tape,detector topleft,detector topright,detector botleft,detector botright,pcb north close,pcb south,chip bottom edge,pcb north far,Detector Area,Deformation,Area 15,
00:02:57,875,25,9,25,9,31,1,25,2,25,3,24,9,25,4,25,5,24,8,25,4,24,8,24,7,26,3,26,3,26,3,
00:02:57,887,25,9,25,9,31,1,25,1,25,4,25,2,25,6,25,4,25,1,25,5,25,2,24,8,26,4,26,2,26,3,
00:02:57,900,26,1,26,1,31,2,25,2,25,6,25,3,25,3,25,1,25,2,25,9,25,1,24,8,26,6,26,2,26,6,
00:02:57,912,26,1,26,1,31,5,25,1,25,6,24,6,25,1,25,4,25,1,25,6,24,8,25,1,26,3,26,0,26,3,
00:02:57,925,26,2,26,2,31,5,25,2,24,9,25,4,25,1,25,9,25,6,25,8,24,7,24,6,26,4,26,4,26,3,
00:02:57,937,26,0,26,0,31,4,25,2,25,7,25,2,25,4,25,9,25,0,25,6,25,1,24,7,26,4,26,4,26,3,
00:02:57,950,26,0,26,0,31,2,25,1,25,2,25,0,25,2,25,6,25,4,25,4,24,9,24,6,26,2,26,2,26,2,
00:02:57,962,25,9,25,9,31,4,25,1,25,1,24,6,24,9,25,1,25,5,25,7,24,8,24,6,26,2,26,1,26,2,
00:02:57,975,26,1,26,1,31,3,25,2,24,7,25,4,25,1,25,8,24,8,25,4,24,9,24,7,26,5,26,1,26,3,
00:02:57,987,26,0,26,0,31,1,25,1,25,2,25,5,25,1,25,6,25,1,25,6,24,6,24,7,26,4,26,0,26,4,
00:02:58,000,26,0,26,0,31,2,25,2,25,1,25,3,25,4,26,0,25,1,25,3,25,1,24,8,26,5,26,3,26,5,
00:02:58,012,25,9,25,9,31,1,25,1,25,4,24,7,25,0,25,3,24,7,25,6,24,8,24,6,26,3,26,0,26,2,
00:02:58,025,26,1,26,1,31,3,25,2,25,6,25,4,25,6,25,6,24,9,25,4,24,8,24,8,26,4,26,2,26,4,
00:02:58,037,26,0,26,0,31,2,25,2,25,2,24,9,25,1,25,6,25,1,25,5,24,7,24,5,26,6,26,1,26,4,
00:02:58,050,26,0,26,0,31,2,25,1,25,1,25,1,25,1,24,9,25,1,25,8,25,1,24,8,26,4,26,1,26,4,
00:02:58,062,25,9,25,9,31,1,25,1,25,1,25,4,25,6,25,5,25,1,25,6,25,0,24,8,26,2,26,1,26,2,
00:02:58,075,25,9,25,9,31,2,25,2,24,8,24,8,25,5,25,5,25,4,25,6,24,8,24,8,26,4,26,2,26,4,
00:02:58,087,26,0,26,0,31,2,25,2,25,3,25,1,25,1,24,9,25,0,25,6,24,6,24,7,26,4,26,4,26,4,
00:02:58,100,26,1,26,1,31,2,25,2,25,4,25,6,25,1,25,6,25,4,25,8,24,9,24,8,26,5,26,1,26,5,
00:02:58,112,25,9,25,9,31,3,25,2,25,0,25,2,24,8,25,6,25,5,25,6,24,8,24,5,26,5,26,0,26,5,
00:02:58,125,25,8,25,8,31,2,25,1,25,0,25,3,24,8,25,6,24,9,25,3,24,6,24,9,26,4,26,3,26,4,
00:02:58,137,26,1,26,1,31,5,25,3,25,3,25,4,25,1,25,4,24,4,25,3,25,1,24,9,26,3,26,2,26,3,
00:02:58,150,26,0,26,0,31,3,25,2,24,8,24,9,25,1,25,5,24,6,25,5,24,1,24,3,26,4,26,4,26,2,
00:02:58,162,26,0,26,0,31,2,25,1,25,0,25,3,24,8,25,6,25,1,25,6,24,8,24,6,26,4,26,1,26,4,
00:02:58,175,26,1,26,1,31,1,25,2,25,1,25,1,25,4,25,6,24,8,25,6,25,2,24,8,26,4,26,2,26,3,
00:02:58,187,26,1,26,1,31,1,25,2,25,7,25,0,25,1,25,4,25,3,25,7,25,1,24,7,26,6,26,0,26,4,
00:02:58,200,26,1,26,1,31,2,25,2,25,7,24,6,25,0,25,8,25,3,25,2,25,0,24,8,26,3,26,2,26,3,
00:02:58,212,26,0,26,0,31,5,25,2,25,6,24,6,25,2,25,1,25,4,25,8,24,9,24,6,26,4,26,4,26,4,
00:02:58,225,26,2,26,2,31,4,25,3,25,1,25,2,25,6,25,5,25,4,25,9,25,1,24,9,26,4,26,4,26,3,
00:02:58,237,26,1,26,1,31,1,25,2,24,8,24,7,25,0,25,1,25,3,25,6,24,6,24,6,26,2,26,2,26,2,
00:02:58,250,26,1,26,1,31,2,25,2,25,4,25,6,25,4,25,6,24,6,25,6,24,9,24,6,26,4,26,1,26,4,
00:02:58,262,26,1,26,1,31,3,25,2,25,6,25,3,25,7,25,4,25,0,25,5,24,9,24,7,26,6,26,3,26,6,
00:02:58,275,26,0,26,0,31,4,25,2,24,8,25,3,25,3,25,6,24,8,25,9,24,8,24,9,26,4,26,2,26,4,
00:02:58,287,26,1,26,1,31,3,25,1,25,1,24,9,25,0,25,4,24,6,25,3,24,9,24,5,26,4,26,1,26,4,
00:02:58,300,26,1,26,1,31,2,25,2,24,9,24,6,24,9,25,6,25,2,25,9,25,1,24,8,26,5,26,2,26,5,
00:02:58,312,26,1,26,1,31,2,25,2,24,9,25,6,25,2,25,4,24,8,25,4,24,8,24,8,26,4,26,4,26,3,
00:02:58,325,26,0,26,0,31,2,25,2,25,7,24,6,25,0,25,0,25,1,25,9,25,1,24,8,26,6,26,3,26,6,
00:02:58,337,26,1,26,1,31,1,25,3,25,2,25,4,25,4,25,3,26,0,25,4,25,2,24,8,26,4,26,1,26,4,
00:02:58,350,26,1,26,1,31,2,25,2,24,8,25,0,25,2,25,7,24,8,25,2,24,8,24,8,26,4,26,2,26,4,
00:02:58,362,26,1,26,1,31,5,25,2,25,4,25,1,25,1,25,7,24,9,25,2,25,1,24,8,26,4,26,2,26,4,
00:02:58,375,25,9,25,9,31,3,25,1,25,6,25,2,25,2,25,3,24,8,25,6,25,1,24,8,26,4,26,1,26,3,
00:02:58,387,26,1,26,1,31,2,25,2,25,1,24,6,25,1,24,8,25,4,25,8,24,7,24,7,26,4,26,1,26,3,
00:02:58,400,26,1,26,1,31,1,25,1,25,2,24,9,25,0,25,5,25,4,25,3,24,9,24,8,26,2,26,2,26,2,
00:02:58,412,26,0,26,0,31,1,25,1,25,0,25,1,24,8,25,0,25,4,25,5,24,9,24,7,26,2,26,2,26,2,
00:02:58,425,25,9,25,9,31,1,25,0,24,8,24,9,25,6,25,1,24,7,25,6,24,8,24,5,26,1,26,1,26,1,
00:02:58,437,26,1,26,1,31,1,25,1,24,7,24,7,25,1,24,7,25,0,25,9,24,8,24,6,26,4,26,4,26,2,
00:02:58,450,26,0,26,0,31,1,25,1,25,6,24,9,25,1,25,0,24,6,25,6,24,9,24,8,26,3,26,1,26,3,
00:02:58,462,26,1,26,1,31,2,25,0,25,4,24,7,25,1,25,6,25,0,25,3,24,7,24,8,26,4,26,1,26,4,
00:02:58,475,25,9,25,9,31,5,25,1,25,4,25,4,25,1,25,3,24,7,25,8,24,6,25,0,26,2,26,1,26,2,
00:02:58,487,25,9,25,9,31,1,25,0,24,9,25,1,25,2,25,1,24,7,25,6,25,1,24,8,26,2,26,1,26,1,
00:02:58,500,25,9,25,9,31,1,25,1,25,1,25,1,25,3,25,1,24,9,25,4,24,7,24,8,26,3,26,1,26,3,
00:02:58,512,25,9,25,9,30,9,25,1,25,2,24,9,25,1,25,6,25,1,25,4,24,8,24,8,26,4,26,1,26,4,
00:02:58,525,25,9,25,9,31,0,25,1,25,7,24,6,24,8,25,3,25,1,25,6,24,9,24,6,26,3,26,1,26,3,
00:02:58,537,25,9,25,9,31,2,25,1,25,8,24,6,25,2,25,1,24,8,25,6,25,0,24,8,26,4,26,1,26,3,
00:02:58,550,25,9,25,9,31,2,25,1,25,2,24,7,24,9,25,1,25,1,25,2,24,9,24,7,26,2,26,0,26,2,
00:02:58,562,26,2,26,2,31,3,25,1,25,1,25,2,25,3,25,7,25,4,25,6,24,6,24,7,26,4,26,4,26,3,
00:02:58,575,25,9,25,9,31,2,25,2,25,4,24,3,25,3,25,4,24,8,25,4,24,9,24,6,26,4,26,4,26,4,
00:02:58,587,26,1,26,1,31,4,25,2,25,3,25,4,25,4,25,8,25,0,25,7,24,8,24,9,26,4,26,1,26,4,
00:02:58,600,26,0,26,0,31,2,25,2,25,0,25,4,25,2,25,0,25,2,25,0,25,0,24,9,26,4,26,3,26,3,
00:02:58,612,26,1,26,1,31,5,25,2,25,7,25,0,25,4,25,6,25,1,25,9,24,8,25,0,26,3,26,1,26,3,
00:02:58,625,26,1,26,1,31,2,25,1,25,2,25,0,25,8,26,0,25,1,25,3,24,9,24,8,26,3,26,1,26,3,
00:02:58,637,26,0,26,0,31,5,25,2,25,4,25,2,25,5,25,4,25,4,25,4,25,0,24,4,26,5,26,3,26,5,
00:02:58,650,26,1,26,1,31,4,25,2,25,4,24,9,25,3,25,9,25,6,25,3,24,6,24,7,26,3,26,1,26,3,
00:02:58,662,25,9,25,9,31,1,25,1,25,1,24,6,25,4,25,5,25,1,25,6,24,9,24,3,26,3,26,2,26,1,
00:02:58,675,25,9,25,9,31,1,25,0,25,6,25,1,24,9,25,5,24,9,25,6,24,8,24,6,26,2,26,1,26,2,
00:02:58,687,25,9,25,9,31,4,25,2,25,7,24,8,24,8,25,4,24,7,25,8,25,1,24,8,26,3,26,3,26,3,
00:02:58,700,26,2,26,2,31,2,25,1,25,3,25,2,25,4,25,1,25,1,25,7,24,7,24,5,26,3,26,0,26,3,
00:02:58,712,25,8,25,8,31,1,25,0,25,6,24,9,25,6,25,1,24,8,25,8,24,9,24,3,26,2,26,1,26,2,
00:02:58,725,25,9,25,9,31,1,25,1,25,1,25,4,25,2,25,7,24,8,25,4,24,8,24,8,26,2,26,1,26,2,
00:02:58,737,26,0,26,0,31,2,25,1,25,4,25,0,25,3,25,9,25,1,25,5,24,6,24,8,26,3,26,1,26,3,
00:02:58,750,26,1,26,1,31,2,25,0,25,0,24,6,25,4,25,4,25,3,25,7,24,6,24,5,26,2,26,1,26,2,
00:02:58,762,26,0,26,0,31,1,25,0,24,9,24,8,24,8,25,1,24,6,25,2,24,8,24,6,26,3,26,1,26,3,
00:02:58,775,25,9,25,9,30,9,25,0,24,7,24,5,25,1,25,1,24,6,25,4,24,8,24,6,26,1,26,0,26,1,
00:02:58,787,26,1,26,1,31,1,25,0,24,8,25,1,25,1,24,8,25,1,25,4,24,7,24,5,26,2,26,1,26,2,
00:02:58,800,25,9,25,9,31,1,25,1,25,1,24,9,25,1,25,5,25,1,25,4,25,0,24,5,26,4,26,1,26,4,
00:02:58,812,25,8,25,8,31,2,24,9,24,8,24,6,25,1,24,9,24,8,25,4,24,6,24,5,25,9,25,9,25,9,
00:02:58,825,25,8,25,8,30,9,24,9,25,2,24,8,24,8,25,5,24,6,25,6,24,5,24,7,26,3,26,0,26,1,
00:02:58,837,26,1,26,1,31,1,25,0,24,9,24,8,24,8,25,4,24,7,25,4,24,8,24,6,26,1,26,0,26,1,
00:02:58,850,26,0,26,0,31,2,25,1,25,1,25,4,25,1,25,4,24,9,25,8,24,8,24,7,26,3,26,1,26,2,
00:02:58,862,26,2,26,2,31,4,25,1,25,1,25,4,25,6,25,6,24,9,25,5,24,8,24,6,26,3,26,1,26,2,
00:02:58,875,25,9,25,9,31,2,25,2,25,3,25,1,25,2,25,5,25,0,25,2,24,8,24,6,26,2,26,1,26,2,
00:02:58,887,25,9,25,9,31,0,25,1,25,1,24,9,26,1,25,7,24,9,25,4,24,8,24,6,26,4,26,2,26,4,
00:02:58,900,26,1,26,1,31,2,25,1,25,0,25,5,24,8,25,6,25,2,25,6,24,8,24,9,26,4,26,1,26,4,
00:02:58,912,26,2,26,2,31,1,25,2,25,4,25,1,25,2,25,8,25,6,25,9,25,1,25,0,26,5,26,3,26,5,
00:02:58,925,26,0,26,0,31,3,25,2,25,1,25,7,25,4,25,3,25,4,25,9,25,0,24,8,26,3,26,1,26,3,
00:02:58,937,26,0,26,0,31,2,25,2,25,4,25,5,25,3,25,3,25,1,25,4,24,8,24,9,26,3,26,2,26,3,
00:02:58,950,26,0,26,0,31,3,25,2,25,3,25,2,25,6,25,0,25,0,25,6,25,1,24,6,26,4,26,4,26,4,
00:02:58,962,26,1,26,1,31,3,25,1,25,4,24,9,25,1,25,4,24,8,25,5,24,9,24,7,26,4,26,1,26,4,
00:02:58,975,26,1,26,1,31,3,25,3,25,1,25,6,25,6,25,6,25,7,25,7,25,0,24,9,26,5,26,2,26,3,
00:02:58,987,26,2,26,2,31,1,25,2,25,5,24,8,25,4,25,6,25,3,25,9,25,1,24,9,26,5,26,4,26,4,
00:02:59,000,26,3,26,3,31,2,25,2,25,6,25,4,25,6,25,5,25,0,25,3,24,8,24,9,26,6,26,2,26,4,
00:02:59,012,25,9,25,9,31,5,25,2,25,4,25,2,25,2,25,6,25,2,25,3,25,1,24,8,26,6,26,4,26,6,
00:02:59,025,26,1,26,1,31,4,25,2,25,3,25,4,25,0,25,3,24,9,25,9,25,1,24,8,26,5,26,2,26,5,
00:02:59,037,26,2,26,2,31,3,25,3,25,5,25,5,25,6,25,9,25,4,25,7,25,1,25,1,26,6,26,5,26,6,
00:02:59,050,26,2,26,2,31,3,25,3,25,8,25,1,25,6,25,9,25,0,26,0,25,1,24,9,26,6,26,2,26,6,
00:02:59,062,26,3,26,3,31,3,25,5,25,4,25,6,25,5,25,9,25,5,25,4,25,2,24,8,26,8,26,6,26,6,
00:02:59,075,26,4,26,4,31,6,25,5,25,5,25,4,25,5,26,0,25,6,26,1,25,2,25,0,26,9,26,5,26,6,
00:02:59,087,26,2,26,2,31,6,25,5,25,6,25,4,25,2,25,8,25,3,25,6,25,1,24,7,26,6,26,4,26,6,
00:02:59,100,26,4,26,4,31,6,25,4,25,2,25,3,25,2,25,9,25,1,25,6,25,1,24,8,26,6,26,4,26,6,
00:02:59,112,26,1,26,1,31,6,25,5,25,2,25,2,25,8,25,6,24,9,25,6,25,2,25,1,26,6,26,4,26,6,
00:02:59,125,26,3,26,3,31,6,25,4,25,8,25,7,25,6,25,6,25,4,25,6,25,2,25,2,26,7,26,5,26,7,
00:02:59,137,26,4,26,4,31,6,25,4,25,5,25,4,25,8,25,3,25,1,25,6,25,1,25,1,26,8,26,4,26,8,
00:02:59,150,26,4,26,4,31,6,25,5,25,4,25,4,25,6,25,7,25,6,25,8,25,2,25,2,26,7,26,6,26,7,
00:02:59,162,26,4,26,4,31,4,25,6,25,5,25,6,26,0,26,3,25,0,25,6,25,4,25,4,27,1,26,8,27,1,
00:02:59,175,26,4,26,4,31,6,25,6,25,4,25,6,25,6,25,6,25,6,25,7,25,2,25,3,26,8,26,8,26,6,
00:02:59,187,26,4,26,4,31,4,25,6,25,9,25,5,25,7,25,6,25,2,26,1,25,5,25,1,26,7,26,6,26,6,
00:02:59,200,26,4,26,4,31,5,25,5,25,6,25,9,25,6,25,4,25,7,25,6,25,1,24,8,26,7,26,6,26,7,
00:02:59,212,26,4,26,4,31,3,25,5,25,7,25,4,25,5,25,9,25,5,26,0,25,1,25,1,26,9,26,4,26,9,
00:02:59,225,26,4,26,4,31,8,25,5,25,5,25,2,25,6,25,7,25,6,25,9,25,3,25,3,26,8,26,5,26,7,
00:02:59,237,26,3,26,3,31,6,25,5,25,4,25,8,25,7,25,1,25,4,26,5,25,4,25,2,26,8,26,6,26,8,
00:02:59,250,26,3,26,3,31,6,25,4,25,4,25,6,25,4,26,1,25,3,25,6,25,3,24,8,26,6,26,4,26,6,
00:02:59,262,26,4,26,4,31,6,25,5,25,5,25,6,25,4,26,0,25,3,26,0,25,6,25,0,26,7,26,4,26,6,
00:02:59,275,26,2,26,2,31,5,25,5,25,9,25,4,25,4,25,7,25,0,25,6,24,9,24,9,26,6,26,4,26,6,
00:02:59,287,26,4,26,4,31,6,25,5,25,9,25,8,25,6,26,0,25,2,26,0,25,0,25,1,26,6,26,4,26,6,
00:02:59,300,26,2,26,2,31,6,25,5,25,8,25,4,25,4,25,4,25,1,25,9,25,3,25,2,26,7,26,7,26,6,
00:02:59,312,26,4,26,4,31,5,25,5,25,9,25,3,25,4,25,9,25,4,25,5,25,2,25,0,26,7,26,6,26,6,
00:02:59,325,26,6,26,6,31,5,25,6,25,9,26,0,25,5,25,8,25,4,25,6,25,4,25,0,26,7,26,6,26,7,
00:02:59,337,26,5,26,5,31,8,25,6,25,8,25,6,25,9,25,5,25,4,25,8,25,3,25,1,26,7,26,6,26,7,
00:02:59,350,26,4,26,4,31,6,25,6,25,6,25,4,25,8,25,8,25,1,25,7,25,5,25,2,26,8,26,6,26,8,
00:02:59,362,26,6,26,6,31,6,25,6,25,3,25,2,25,6,25,9,25,6,25,9,25,6,25,1,26,9,26,6,26,8,
00:02:59,375,26,6,26,6,31,8,25,7,26,2,25,4,25,4,25,9,25,1,25,9,25,4,25,2,26,8,26,6,26,8,
00:02:59,387,26,4,26,4,31,7,25,5,25,9,25,4,25,6,25,6,25,6,25,8,25,4,25,0,26,6,26,4,26,6,
00:02:59,400,26,3,26,3,31,5,25,5,25,6,25,7,25,7,25,8,25,1,26,1,25,0,25,3,26,9,26,9,26,6,
00:02:59,412,26,4,26,4,31,5,25,5,25,9,25,1,25,5,26,3,25,2,25,7,25,3,25,1,26,7,26,6,26,7,
00:02:59,425,26,5,26,5,31,6,25,5,25,4,25,6,25,3,25,4,25,2,25,6,25,1,25,2,26,8,26,6,26,8,
00:02:59,437,26,2,26,2,31,7,25,5,25,7,25,6,25,4,26,1,25,4,25,6,25,5,25,2,26,6,26,4,26,6,
00:02:59,450,26,5,26,5,31,5,25,6,25,6,25,6,25,8,25,6,25,5,26,1,25,4,25,3,26,8,26,8,26,6,
00:02:59,462,26,6,26,6,31,5,25,5,25,5,25,0,25,8,26,0,25,2,25,6,25,4,24,6,26,9,26,4,26,9,
00:02:59,475,26,4,26,4,31,5,25,6,25,6,25,5,25,8,25,8,25,6,25,2,25,2,25,1,26,9,26,6,26,6,
00:02:59,487,26,4,26,4,31,6,25,5,25,8,25,6,25,8,26,4,25,4,26,3,25,1,25,1,26,7,26,6,26,7,
00:02:59,500,26,5,26,5,31,5,25,5,25,8,25,4,25,6,25,9,25,1,25,9,25,3,25,4,26,9,26,6,26,8,
00:02:59,512,26,4,26,4,31,9,25,6,26,1,25,6,25,3,25,8,25,6,26,0,25,4,24,9,26,6,26,6,26,5,
00:02:59,525,26,4,26,4,31,5,25,5,25,6,24,9,25,5,26,0,25,3,26,1,25,0,25,1,26,8,26,5,26,6,
00:02:59,537,26,2,26,2,31,7,25,5,25,5,25,6,25,3,25,6,25,4,26,4,25,2,25,3,26,6,26,6,26,6,
00:02:59,550,26,6,26,6,31,4,25,5,25,1,25,6,25,6,25,9,25,4,25,7,25,2,25,2,26,7,26,4,26,7,
00:02:59,562,26,2,26,2,31,6,25,5,25,4,25,2,25,4,25,8,25,5,26,0,25,2,25,0,26,7,26,5,26,6,
00:02:59,575,26,4,26,4,31,4,25,6,25,8,25,8,25,9,25,7,25,1,26,6,25,3,25,1,26,9,26,6,26,7,
00:02:59,587,26,5,26,5,31,7,25,5,25,6,25,8,25,7,25,6,25,4,25,8,24,8,25,4,26,7,26,7,26,7,
00:02:59,600,26,6,26,6,31,5,25,6,25,6,25,2,25,6,26,0,25,7,26,1,25,4,25,1,26,7,26,6,26,7,
00:02:59,612,26,7,26,7,31,6,25,7,25,2,25,6,25,8,25,7,25,7,26,0,25,1,25,1,26,9,26,5,26,9,
00:02:59,625,26,4,26,4,31,5,25,5,25,8,25,8,25,9,25,4,25,2,25,9,25,2,25,1,26,9,26,6,26,9,
00:02:59,637,26,4,26,4,31,4,25,4,25,6,25,4,25,3,25,6,25,2,25,7,25,1,25,0,26,6,26,6,26,6,
00:02:59,650,26,3,26,3,31,3,25,5,25,4,25,4,25,5,25,7,24,8,25,6,25,1,25,1,26,7,26,7,26,6,
00:02:59,662,26,1,26,1,31,2,25,4,25,8,24,9,25,4,25,9,25,1,25,9,25,2,24,7,26,7,26,4,26,4,
00:02:59,675,26,1,26,1,31,8,25,4,25,3,25,3,25,7,25,9,25,6,26,0,25,1,25,1,26,6,26,4,26,5,
00:02:59,687,26,1,26,1,31,5,25,3,25,8,25,0,24,8,25,4,25,5,25,8,25,1,24,8,26,6,26,2,26,4,
00:02:59,700,26,3,26,3,31,3,25,3,25,1,25,2,25,4,25,8,25,8,25,4,25,1,24,7,26,6,26,3,26,4,
00:02:59,712,25,9,25,9,31,1,25,2,25,2,24,9,25,1,25,6,25,5,25,4,24,7,24,6,26,5,26,2,26,4,
00:02:59,725,26,1,26,1,31,2,25,3,25,3,25,2,24,7,25,8,25,1,25,4,25,1,24,8,26,5,26,2,26,5,
00:02:59,737,26,1,26,1,31,1,25,1,25,4,24,8,24,9,25,5,24,9,25,4,25,0,24,7,26,4,26,0,26,3,
00:02:59,750,26,1,26,1,30,9,25,1,25,1,25,6,25,2,25,0,25,2,25,3,24,9,24,8,26,4,26,1,26,4,
00:02:59,762,26,2,26,2,31,1,25,2,25,2,25,7,25,1,25,3,24,6,25,4,25,1,24,8,26,3,26,1,26,3,
00:02:59,775,25,9,25,9,31,4,25,2,25,4,24,8,25,2,25,4,25,4,25,7,25,1,24,8,26,4,26,1,26,4,
00:02:59,787,25,9,25,9,31,2,25,2,25,7,25,3,24,8,25,4,25,1,25,2,25,1,24,3,26,2,26,1,26,1,
00:02:59,800,25,9,25,9,31,1,25,2,24,7,24,9,25,3,25,1,25,0,25,3,24,8,24,8,26,4,26,4,26,3,
00:02:59,812,25,9,25,9,31,2,25,2,24,8,25,2,24,7,25,4,25,4,25,6,25,1,24,9,26,4,26,1,26,4,
00:02:59,825,26,1,26,1,31,2,25,1,25,4,24,8,24,8,25,0,25,1,25,4,25,0,24,6,26,3,26,1,26,3,
00:02:59,837,26,1,26,1,31,4,25,2,25,0,25,2,25,0,25,4,24,9,25,4,25,1,24,7,26,3,26,1,26,3,
00:02:59,850,25,9,25,9,31,1,25,1,25,4,24,7,25,1,25,1,25,2,25,3,24,7,24,4,26,4,26,4,26,3,
00:02:59,862,25,9,25,9,31,1,25,1,25,2,24,8,25,4,25,4,25,1,25,6,24,8,24,7,26,2,26,1,26,2,
00:02:59,875,25,9,25,9,31,1,25,1,25,4,24,6,25,2,25,0,25,6,25,6,24,8,24,6,26,4,26,1,26,4,
00:02:59,887,25,9,25,9,31,1,25,2,25,1,25,4,25,1,25,1,24,7,25,5,24,7,24,6,26,4,26,0,26,4,
00:02:59,900,25,9,25,9,31,1,25,0,25,2,24,6,25,3,25,6,25,3,25,4,24,8,24,3,26,5,26,3,26,2,
00:02:59,912,25,9,25,9,31,2,25,1,25,2,24,3,25,1,25,5,25,1,25,5,24,7,24,5,26,4,26,1,26,3,
00:02:59,925,26,1,26,1,31,2,24,9,25,1,24,6,24,5,25,3,25,2,25,1,24,9,24,3,26,1,26,1,26,1,
00:02:59,937,25,8,25,8,31,1,25,0,24,6,24,8,25,2,25,1,24,8,25,5,24,8,24,3,26,1,25,9,26,1,
00:02:59,950,25,7,25,7,30,8,25,0,25,4,24,8,24,9,25,4,24,5,25,2,25,0,24,6,26,4,25,9,26,1,
00:02:59,962,25,7,25,7,31,5,25,0,25,2,24,3,25,1,25,1,25,1,25,4,24,7,24,6,26,2,26,0,26,2,
00:02:59,975,25,9,25,9,31,2,25,1,25,4,24,6,25,2,25,3,25,1,25,4,24,9,24,6,26,4,26,1,26,4,
00:02:59,987,25,9,25,9,31,2,25,0,25,0,25,1,25,6,25,3,24,9,25,3,24,6,24,8,26,1,25,9,26,1,
00:03:00,000,25,8,25,8,31,1,25,0,25,1,25,0,25,1,25,1,25,1,25,2,24,8,24,5,26,2,26,0,26,2,
00:03:00,012,25,8,25,8,31,1,25,0,25,1,24,7,25,0,24,9,25,1,25,4,25,0,24,7,26,2,26,0,26,2,
00:03:00,025,26,2,26,2,31,2,25,1,25,6,24,8,25,4,26,2,25,3,25,4,24,8,24,5,26,3,26,1,26,3,
00:03:00,037,25,9,25,9,31,2,25,1,25,1,25,2,25,1,24,8,24,8,25,6,24,9,24,6,26,4,26,1,26,4,
00:03:00,050,26,1,26,1,31,2,25,2,25,7,24,7,24,8,25,4,25,1,25,3,24,8,24,4,26,4,26,2,26,4,
00:03:00,062,26,1,26,1,31,3,25,2,25,4,24,8,25,5,25,4,25,1,25,4,25,2,24,7,26,5,26,5,26,4,
00:03:00,075,26,2,26,2,31,5,25,3,25,1,25,1,25,6,25,5,25,7,26,0,24,9,24,8,26,4,26,4,26,4,
00:03:00,087,26,3,26,3,31,4,25,4,25,6,25,6,24,9,25,8,25,0,26,0,25,2,24,8,26,6,26,6,26,5,
00:03:00,100,26,3,26,3,31,4,25,4,25,7,25,5,25,7,25,1,25,5,25,9,25,3,24,8,26,6,26,4,26,5,
00:03:00,112,26,3,26,3,31,2,25,4,25,5,24,9,25,6,26,0,25,5,26,0,25,1,25,1,26,5,26,5,26,5,
00:03:00,125,26,3,26,3,31,4,25,4,25,1,25,1,25,5,25,8,25,1,25,9,25,4,25,0,26,6,26,2,26,6,
00:03:00,137,26,3,26,3,31,5,25,5,25,9,25,6,25,7,25,9,25,5,25,4,25,4,24,8,26,8,26,4,26,8,
00:03:00,150,26,4,26,4,31,6,25,4,25,4,25,3,26,0,25,8,24,6,25,9,25,3,25,1,26,7,26,5,26,7,
00:03:00,162,26,4,26,4,31,4,25,5,25,4,24,9,25,8,25,7,25,4,25,4,25,1,25,1,26,6,26,5,26,6,
00:03:00,175,26,4,26,4,31,4,25,4,25,9,25,6,25,3,25,9,25,3,25,8,25,2,25,0,26,7,26,4,26,6,
00:03:00,187,26,2,26,2,31,5,25,5,25,2,25,6,25,5,25,8,25,2,25,9,25,4,25,2,26,8,26,6,26,8,
00:03:00,200,26,2,26,2,31,5,25,4,25,9,24,8,25,8,25,4,25,2,26,0,25,3,25,1,26,6,26,4,26,6,
00:03:00,212,26,4,26,4,31,3,25,5,25,4,25,6,25,5,25,9,25,1,25,5,25,4,24,9,26,6,26,5,26,6,
00:03:00,225,26,4,26,4,31,6,25,4,25,3,24,8,25,4,25,8,25,2,25,9,25,1,25,0,26,8,26,4,26,8,
00:03:00,237,26,4,26,4,31,4,25,4,25,1,25,4,25,6,25,5,25,6,25,5,25,4,24,6,26,6,26,4,26,6,
00:03:00,250,26,3,26,3,31,3,25,4,25,8,25,4,25,6,25,7,25,1,25,9,25,3,24,8,26,4,26,4,26,4,
00:03:00,262,26,2,26,2,31,4,25,4,25,6,25,6,25,1,25,6,25,6,25,4,25,3,25,0,26,5,26,4,26,5,
00:03:00,275,26,3,26,3,31,5,25,4,25,5,25,2,25,8,25,8,25,7,25,7,25,1,24,8,26,5,26,4,26,4,
00:03:00,287,26,3,26,3,31,6,25,3,25,1,25,1,25,4,25,7,25,1,25,4,25,2,25,0,26,4,26,4,26,4,
00:03:00,300,26,1,26,1,31,6,25,3,25,6,25,0,25,6,25,8,24,8,25,8,25,0,25,0,26,5,26,4,26,5,
00:03:00,312,26,2,26,2,31,5,25,4,25,7,24,7,25,4,25,9,25,3,25,7,25,1,24,8,26,6,26,4,26,6,
00:03:00,325,26,3,26,3,31,5,25,4,25,6,25,1,25,5,25,6,25,5,25,4,25,1,25,0,26,6,26,4,26,6,
00:03:00,337,26,4,26,4,31,5,25,4,26,0,25,2,25,9,25,7,25,1,25,6,25,3,24,9,26,7,26,6,26,7,
00:03:00,350,26,2,26,2,31,6,25,5,25,9,25,4,25,2,25,9,25,1,26,2,25,1,25,2,26,6,26,4,26,6,
00:03:00,362,26,6,26,6,31,5,25,4,25,5,25,5,25,5,25,6,25,4,25,8,25,3,24,9,26,6,26,3,26,6,
