[Connect DataFile][1.1]
Date:,19/09/2024
Time:,18:01:15,975
Unit:,°C
Resolution:,0,0124812
Values:,5
Time,Hot Spot,ROI,Thermal_Corona,Painted Region,Chip Edge Temperature,
00:00:05,878,26,66,26,86,26,97,26,89,26,66,
00:00:05,891,26,66,26,86,26,89,26,83,26,66,
00:00:05,903,26,64,26,80,26,97,26,97,26,66,
00:00:05,916,26,64,26,89,26,97,26,83,26,66,
00:00:05,928,26,80,26,86,27,08,26,89,26,72,
00:00:05,941,26,58,26,83,26,91,26,91,26,77,
00:00:05,953,26,58,26,83,26,91,26,91,26,77,
00:00:05,966,26,64,26,89,26,89,26,86,26,75,
00:00:05,978,26,80,26,89,27,05,26,89,26,69,
00:00:05,990,26,64,26,89,27,16,27,00,26,66,
00:00:06,003,26,72,26,83,26,91,26,89,26,66,
00:00:06,015,26,64,26,89,26,94,26,83,26,69,
00:00:06,028,26,64,26,89,26,94,26,83,26,69,
00:00:06,040,26,72,26,86,26,97,26,94,26,64,
00:00:06,053,26,64,26,83,26,97,26,80,26,66,
00:00:06,065,26,61,26,91,26,94,26,91,26,64,
00:00:06,078,26,64,26,86,26,97,26,91,26,66,
00:00:06,090,26,55,26,94,26,89,26,89,26,69,
00:00:06,103,26,58,26,83,26,97,26,86,26,72,
00:00:06,115,26,83,26,86,26,91,26,91,26,72,
00:00:06,128,26,64,26,83,26,97,26,83,26,66,
00:00:06,140,26,64,27,00,26,94,26,83,26,69,
00:00:06,153,26,66,26,91,26,97,26,91,26,77,
00:00:06,165,26,72,26,91,27,05,26,97,26,72,
00:00:06,178,26,72,26,89,26,97,26,89,26,69,
00:00:06,190,26,72,26,89,26,97,26,89,26,69,
00:00:06,203,26,69,26,86,26,91,26,91,26,72,
00:00:06,215,26,66,26,97,27,08,26,89,26,66,
00:00:06,228,26,69,26,83,26,97,26,91,26,69,
00:00:06,240,26,75,26,89,27,02,26,91,26,75,
00:00:06,253,26,58,26,86,26,94,26,94,26,69,
00:00:06,265,26,58,26,86,26,94,26,94,26,69,
00:00:06,278,26,72,26,89,26,91,26,91,26,66,
00:00:06,290,26,75,26,91,26,91,26,89,26,69,
00:00:06,303,26,80,26,91,26,97,26,83,26,69,
00:00:06,315,26,69,26,86,27,05,26,91,26,72,
00:00:06,327,26,64,26,83,26,91,26,86,26,66,
00:00:06,340,26,61,26,86,26,91,26,89,26,66,
00:00:06,352,26,69,26,89,27,00,26,97,26,61,
00:00:06,365,26,72,26,89,27,00,26,89,26,66,
00:00:06,377,26,66,26,94,27,08,26,86,26,77,
00:00:06,390,26,75,26,86,26,97,26,97,26,66,
00:00:06,402,26,58,26,89,27,00,26,86,26,69,
00:00:06,415,26,61,26,89,26,89,26,83,26,69,
00:00:06,427,26,64,26,86,26,94,26,94,26,66,
00:00:06,440,26,72,26,80,27,00,26,89,26,66,
00:00:06,452,26,86,26,97,26,83,26,83,26,66,
00:00:06,465,26,75,26,89,26,91,26,86,26,75,
00:00:06,477,26,64,26,83,26,91,26,89,26,72,
00:00:06,490,26,72,26,86,26,97,26,91,26,66,
00:00:06,502,26,58,26,89,26,97,26,89,26,77,
00:00:06,515,26,83,26,97,26,89,26,83,26,72,
00:00:06,527,26,69,26,94,27,00,26,97,26,77,
00:00:06,540,26,69,26,83,26,94,26,89,26,66,
00:00:06,552,26,64,26,91,26,97,26,97,26,64,
00:00:06,565,26,75,26,97,26,89,26,83,26,75,
00:00:06,577,26,75,26,86,26,91,26,91,26,69,
00:00:06,590,26,69,26,80,26,89,26,83,26,61,
00:00:06,602,26,66,26,89,27,05,26,89,26,75,
00:00:06,615,26,75,26,91,27,05,26,86,26,64,
00:00:06,627,26,72,26,91,26,91,26,91,26,77,
00:00:06,639,26,64,26,86,26,97,26,94,26,69,
00:00:06,652,26,94,26,94,26,91,26,91,26,66,
00:00:06,664,26,77,26,91,26,91,26,91,26,66,
00:00:06,677,26,72,26,89,26,97,26,89,26,69,
00:00:06,689,26,66,26,86,26,97,26,91,26,66,
00:00:06,702,26,80,26,89,27,05,26,89,26,61,
00:00:06,714,26,58,26,86,26,97,26,91,26,64,
00:00:06,727,26,66,26,83,26,94,26,94,26,66,
00:00:06,739,26,72,26,80,26,91,26,86,26,69,
00:00:06,752,26,64,26,86,26,89,26,89,26,69,
00:00:06,764,26,64,26,83,26,86,26,97,26,66,
00:00:06,777,26,58,26,83,26,91,26,89,26,69,
00:00:06,789,26,80,26,91,27,00,26,97,26,66,
00:00:06,802,26,61,26,97,26,97,26,97,26,66,
00:00:06,814,26,75,26,91,26,97,26,91,26,66,
00:00:06,827,26,64,26,89,26,91,26,83,26,66,
00:00:06,839,26,72,26,89,26,97,26,94,26,66,
00:00:06,852,26,64,26,86,26,91,26,91,26,66,
00:00:06,864,26,66,26,91,27,00,26,91,26,66,
00:00:06,877,26,75,26,89,26,89,26,86,26,61,
00:00:06,889,26,58,26,83,26,91,26,86,26,77,
00:00:06,902,26,66,26,86,26,89,26,91,26,61,
00:00:06,914,26,61,26,83,26,91,26,91,26,69,
00:00:06,927,26,61,26,83,26,89,26,91,26,66,
00:00:06,939,26,64,26,89,26,97,26,80,26,66,
00:00:06,952,26,64,26,86,26,91,26,89,26,66,
00:00:06,964,26,66,26,89,26,91,26,86,26,72,
00:00:06,976,26,66,26,83,26,97,26,83,26,66,
00:00:06,989,26,66,26,89,27,05,27,05,26,66,
00:00:07,001,26,64,26,91,26,94,26,91,26,72,
00:00:07,014,26,77,26,89,26,94,26,94,26,64,
00:00:07,026,26,64,26,89,26,97,26,94,26,64,
00:00:07,039,26,64,26,89,26,97,26,97,26,61,
00:00:07,051,26,72,26,86,27,02,26,91,26,64,
00:00:07,064,26,55,26,89,26,89,26,89,26,61,
00:00:07,076,26,64,26,89,26,91,26,83,26,64,
00:00:07,089,26,47,26,86,26,89,26,83,26,69,
00:00:07,101,26,72,26,83,26,94,26,91,26,69,
00:00:07,114,26,66,26,91,26,83,26,86,26,64,
00:00:07,126,26,66,26,89,26,89,26,86,26,66,
00:00:07,139,26,72,26,83,26,86,26,86,26,66,
00:00:07,151,26,72,26,91,26,94,26,94,26,61,
00:00:07,164,26,77,26,86,26,89,26,89,26,64,
00:00:07,176,26,64,26,83,26,91,26,86,26,61,
00:00:07,189,26,66,26,83,26,91,26,86,26,66,
00:00:07,201,26,64,26,86,26,89,26,89,26,69,
00:00:07,214,26,61,26,83,26,89,26,89,26,61,
00:00:07,226,26,66,26,89,26,91,26,91,26,64,
00:00:07,239,26,89,26,89,26,83,26,83,26,66,
00:00:07,251,26,55,26,89,26,86,26,86,26,66,
00:00:07,264,26,64,26,89,26,94,26,83,26,64,
00:00:07,276,26,58,26,89,26,89,26,89,26,66,
00:00:07,289,26,77,26,86,26,97,26,83,26,64,
00:00:07,301,26,80,26,91,26,94,26,94,26,61,
00:00:07,313,26,66,26,83,26,89,26,89,26,61,
00:00:07,326,26,64,26,89,27,00,27,00,26,64,
00:00:07,338,26,69,26,91,27,16,27,16,26,69,
00:00:07,351,26,75,26,91,27,00,26,83,26,72,
00:00:07,363,26,58,26,86,26,97,26,97,26,69,
00:00:07,376,26,72,26,89,27,00,26,83,26,69,
00:00:07,388,26,66,26,89,27,00,26,89,26,69,
00:00:07,401,26,61,26,86,26,94,26,89,26,66,
00:00:07,413,26,77,26,91,26,91,26,91,26,69,
00:00:07,426,26,64,26,83,26,89,26,83,26,61,
00:00:07,438,26,58,26,83,26,91,26,89,26,61,
00:00:07,451,26,66,26,89,26,91,26,89,26,66,
00:00:07,463,26,61,26,80,26,97,26,97,26,61,
00:00:07,476,26,55,26,89,26,91,26,83,26,66,
00:00:07,488,26,83,26,89,26,89,26,80,26,61,
00:00:07,501,26,55,26,89,26,86,26,83,26,64,
00:00:07,513,26,66,26,89,26,97,26,97,26,69,
00:00:07,526,26,66,26,89,26,91,26,86,26,75,
00:00:07,538,26,47,26,80,26,89,26,83,26,61,
00:00:07,551,26,72,26,80,26,86,26,86,26,66,
00:00:07,563,26,64,26,83,27,00,26,86,26,64,
00:00:07,576,26,58,26,83,26,97,26,97,26,61,
00:00:07,588,26,75,26,89,26,89,26,86,26,66,
00:00:07,601,26,69,26,86,26,89,26,83,26,66,
00:00:07,613,26,64,26,89,26,97,26,89,26,61,
00:00:07,626,26,66,26,80,26,83,26,83,26,64,
00:00:07,638,26,72,26,83,26,89,26,89,26,64,
00:00:07,650,26,72,26,86,26,89,26,89,26,55,
00:00:07,663,26,61,26,86,26,86,26,83,26,61,
00:00:07,675,26,58,26,83,26,89,26,83,26,61,
00:00:07,688,26,75,26,86,26,94,26,86,26,64,
00:00:07,700,26,75,26,89,26,89,26,80,26,61,
00:00:07,713,26,64,26,80,26,83,26,83,26,72,
00:00:07,725,26,75,26,80,26,91,26,80,26,66,
00:00:07,738,26,64,26,86,26,89,26,86,26,64,
00:00:07,750,26,66,26,83,26,91,26,91,26,80,
00:00:07,763,26,58,26,80,26,89,26,77,26,58,
00:00:07,775,26,66,26,89,26,89,27,00,26,64,
00:00:07,788,26,66,26,77,27,00,26,77,26,61,
00:00:07,800,26,64,26,80,26,89,26,83,26,66,
00:00:07,813,26,66,26,91,26,89,26,83,26,61,
00:00:07,825,26,64,26,89,26,89,26,91,26,66,
00:00:07,838,26,61,26,89,26,91,26,91,26,69,
00:00:07,850,26,58,26,86,26,97,26,91,26,61,
00:00:07,863,26,61,26,86,27,00,26,80,26,66,
00:00:07,875,26,64,26,86,26,91,26,91,26,69,
00:00:07,888,26,64,26,89,26,89,26,83,26,61,
00:00:07,900,26,61,26,86,26,97,26,86,26,69,
00:00:07,913,26,58,26,80,26,91,26,91,26,64,
00:00:07,925,26,55,26,89,26,89,26,75,26,66,
00:00:07,938,26,61,26,83,26,91,26,83,26,66,
00:00:07,950,26,66,26,86,26,91,26,89,26,66,
00:00:07,963,26,64,26,83,26,94,26,94,26,64,
00:00:07,975,26,44,26,80,26,91,26,83,26,58,
00:00:07,987,26,55,26,80,26,91,26,80,26,58,
00:00:08,000,26,50,26,89,26,94,26,94,26,58,
00:00:08,012,26,58,26,80,26,91,26,83,26,66,
00:00:08,025,26,72,26,83,26,89,26,83,26,64,
00:00:08,037,26,66,26,83,26,91,26,89,26,61,
00:00:08,050,26,64,26,86,26,97,26,89,26,64,
00:00:08,062,26,50,26,91,26,86,26,83,26,58,
00:00:08,075,26,72,26,83,26,86,26,80,26,58,
00:00:08,087,26,61,26,86,26,91,26,91,26,64,
00:00:08,100,26,58,26,80,26,89,26,80,26,58,
00:00:08,112,26,58,26,80,26,89,26,80,26,58,
00:00:08,125,26,58,26,80,26,91,26,94,26,66,
00:00:08,137,26,61,26,86,26,83,26,80,26,61,
00:00:08,150,26,55,26,80,26,94,26,94,26,66,
00:00:08,162,26,72,26,80,26,86,26,83,26,61,
00:00:08,175,26,64,26,83,26,83,26,83,26,61,
00:00:08,187,26,58,26,80,26,83,26,83,26,66,
00:00:08,200,26,64,26,83,27,00,27,00,26,64,
00:00:08,212,26,55,26,80,26,91,26,86,26,72,
00:00:08,225,26,53,26,80,26,91,26,91,26,64,
00:00:08,237,26,64,26,80,26,80,26,77,26,58,
00:00:08,250,26,69,26,83,26,80,26,75,26,66,
00:00:08,262,26,58,26,80,26,91,26,77,26,61,
00:00:08,275,26,58,26,80,26,91,26,77,26,61,
00:00:08,287,26,50,26,89,26,97,26,77,26,55,
00:00:08,299,26,69,26,80,26,83,26,77,26,55,
00:00:08,312,26,55,26,80,26,86,26,83,26,58,
00:00:08,324,26,53,26,80,26,83,26,80,26,55,
00:00:08,337,26,58,26,75,26,86,26,86,26,55,
00:00:08,349,26,55,26,77,26,83,26,83,26,61,
00:00:08,362,26,72,26,86,26,83,26,77,26,61,
00:00:08,374,26,50,26,80,26,89,26,83,26,66,
00:00:08,387,26,64,26,77,26,89,26,80,26,61,
00:00:08,399,26,64,26,80,26,83,26,80,26,58,
00:00:08,412,26,80,26,80,26,89,26,77,26,61,
00:00:08,424,26,64,26,77,26,91,26,80,26,61,
00:00:08,437,26,64,26,77,26,91,26,80,26,61,
00:00:08,449,26,55,26,80,26,83,26,75,26,61,
00:00:08,462,26,58,26,83,26,89,26,80,26,58,
00:00:08,474,26,50,26,80,26,83,26,89,26,61,
00:00:08,487,26,66,26,80,26,83,26,80,26,61,
00:00:08,499,26,58,26,75,26,83,26,83,26,66,
00:00:08,512,26,64,26,89,26,91,26,91,26,61,
00:00:08,524,26,66,26,80,27,05,26,89,26,61,
00:00:08,537,26,64,26,89,26,89,26,86,26,61,
00:00:08,549,26,55,26,80,26,83,26,80,26,53,
00:00:08,562,26,50,26,75,26,89,26,80,26,61,
00:00:08,574,26,64,26,97,26,83,26,83,26,64,
00:00:08,587,26,64,26,97,26,83,26,83,26,64,
00:00:08,599,26,69,26,83,26,89,26,83,26,58,
00:00:08,612,26,53,26,80,26,86,26,77,26,58,
00:00:08,624,26,66,26,80,26,91,26,91,26,61,
00:00:08,636,26,75,26,80,26,94,26,83,26,61,
00:00:08,649,26,53,26,80,26,91,26,77,26,66,
00:00:08,661,26,66,26,89,26,89,26,80,26,61,
00:00:08,674,26,72,26,91,26,89,26,89,26,66,
00:00:08,686,26,58,26,89,26,97,26,97,26,64,
00:00:08,699,26,75,26,83,26,97,26,83,26,66,
00:00:08,711,26,61,26,83,27,02,27,02,26,66,
00:00:08,724,26,64,26,83,26,91,26,89,26,61,
00:00:08,736,26,64,26,80,26,91,26,91,26,64,
00:00:08,749,26,64,26,80,26,91,26,91,26,64,
00:00:08,761,26,75,26,86,27,05,27,05,26,69,
00:00:08,774,26,58,26,91,26,91,26,91,26,61,
00:00:08,786,26,69,26,86,26,97,26,89,26,69,
00:00:08,799,26,64,26,83,26,91,26,83,26,66,
00:00:08,811,26,72,26,89,26,91,26,91,26,66,
00:00:08,824,26,75,26,83,26,94,26,89,26,69,
00:00:08,836,26,77,26,89,27,00,26,91,26,69,
00:00:08,849,26,72,26,86,26,97,26,97,26,77,
00:00:08,861,26,72,27,05,26,97,26,91,26,66,
00:00:08,874,26,72,26,89,26,94,26,91,26,69,
00:00:08,886,26,64,26,91,26,94,26,94,26,69,
00:00:08,899,26,64,26,91,26,94,26,94,26,69,
00:00:08,911,26,64,26,91,26,91,26,83,26,64,
00:00:08,924,26,69,26,86,26,97,26,89,26,66,
00:00:08,936,26,66,26,83,26,97,26,86,26,64,
00:00:08,949,26,64,26,89,26,97,26,97,26,61,
00:00:08,961,26,66,26,94,26,91,26,80,26,66,
00:00:08,973,26,69,26,89,26,89,26,89,26,64,
00:00:08,986,26,58,26,94,27,00,26,80,26,66,
00:00:08,998,26,64,26,83,26,91,26,91,26,66,
00:00:09,011,26,64,26,97,26,89,26,89,26,64,
00:00:09,023,26,64,26,86,26,91,26,83,26,69,
00:00:09,036,26,61,26,94,26,91,26,91,26,66,
00:00:09,048,26,58,26,77,26,83,26,75,26,61,
00:00:09,061,26,58,26,77,26,83,26,75,26,61,
00:00:09,073,26,55,26,89,27,05,26,91,26,69,
00:00:09,086,26,66,26,89,26,86,26,86,26,66,
00:00:09,098,26,66,26,89,26,91,26,89,26,64,
00:00:09,111,26,66,26,89,26,89,26,83,26,64,
00:00:09,123,26,53,26,80,26,89,26,80,26,66,
00:00:09,136,26,55,26,86,26,83,26,80,26,64,
00:00:09,148,26,47,26,89,26,91,26,80,26,58,
00:00:09,161,26,64,26,89,26,94,26,94,26,61,
00:00:09,173,26,69,26,83,26,83,26,83,26,66,
00:00:09,186,26,61,26,83,26,91,26,91,26,66,
00:00:09,198,26,66,26,77,26,89,26,86,26,64,
00:00:09,211,26,64,26,83,26,91,26,83,26,61,
00:00:09,223,26,64,26,83,26,91,26,83,26,61,
00:00:09,236,26,66,26,83,26,89,26,86,26,61,
00:00:09,248,26,55,26,83,26,91,26,91,26,66,
00:00:09,261,26,64,26,80,26,94,26,91,26,61,
00:00:09,273,26,58,26,89,26,89,26,83,26,61,
00:00:09,286,26,66,26,89,26,91,26,86,26,61,
00:00:09,298,26,47,26,83,26,89,26,89,26,61,
00:00:09,310,26,61,26,89,26,97,26,80,26,61,
00:00:09,323,26,53,26,80,26,86,26,86,26,61,
00:00:09,335,26,61,26,91,26,91,26,83,26,66,
00:00:09,348,26,55,26,86,26,91,26,89,26,61,
00:00:09,360,26,58,26,83,26,91,26,83,26,66,
00:00:09,373,26,58,26,83,26,91,26,83,26,66,
00:00:09,385,26,53,26,89,26,91,26,77,26,64,
00:00:09,398,26,72,26,86,26,91,26,83,26,66,
00:00:09,410,26,72,26,89,26,94,26,91,26,69,
00:00:09,423,26,72,26,97,26,89,26,80,26,66,
00:00:09,435,26,66,26,89,26,91,26,89,26,66,
00:00:09,448,26,69,26,91,26,91,26,91,26,69,
00:00:09,460,26,64,26,86,26,91,26,89,26,69,
00:00:09,473,26,58,26,86,27,00,26,94,26,75,
00:00:09,485,26,72,26,80,27,02,27,00,26,61,
00:00:09,498,26,58,26,86,26,89,26,89,26,66,
00:00:09,510,26,64,27,00,26,91,26,83,26,75,
00:00:09,523,26,66,26,89,26,97,26,83,26,66,
00:00:09,535,26,66,26,89,26,97,26,83,26,66,
00:00:09,548,26,58,26,83,26,97,26,91,26,66,
00:00:09,560,26,64,26,86,26,91,26,86,26,58,
00:00:09,573,26,58,26,83,26,89,26,86,26,66,
00:00:09,585,26,66,26,86,26,89,26,89,26,66,
00:00:09,598,26,72,26,83,27,00,26,89,26,61,
00:00:09,610,26,66,26,83,26,91,26,91,26,58,
00:00:09,623,26,64,26,86,26,86,26,83,26,69,
00:00:09,635,26,55,26,86,26,91,26,83,26,61,
00:00:09,647,26,47,26,75,26,86,26,80,26,64,
00:00:09,660,26,53,26,80,26,83,26,83,26,61,
00:00:09,672,26,61,26,83,26,89,26,80,26,66,
00:00:09,685,26,53,26,86,26,97,26,77,26,61,
00:00:09,697,26,53,26,86,26,97,26,77,26,61,
00:00:09,710,26,72,26,83,26,83,26,80,26,61,
00:00:09,722,26,50,26,83,26,86,26,83,26,61,
00:00:09,735,26,55,26,77,26,86,26,75,26,50,
00:00:09,747,26,72,26,83,26,91,26,77,26,61,
00:00:09,760,26,58,26,75,26,83,26,77,26,61,
00:00:09,772,26,55,26,83,26,83,26,80,26,58,
00:00:09,785,26,66,26,75,26,83,26,72,26,61,
00:00:09,797,26,55,26,80,26,83,26,83,26,55,
00:00:09,810,26,66,26,89,26,86,26,86,26,69,
00:00:09,822,26,55,26,80,26,91,26,83,26,55,
00:00:09,835,26,64,26,80,26,94,26,94,26,69,
00:00:09,847,26,64,26,80,26,94,26,94,26,69,
00:00:09,860,26,55,26,75,26,89,26,75,26,55,
00:00:09,872,26,55,26,80,26,86,26,86,26,61,
00:00:09,885,26,72,26,89,26,89,26,83,26,64,
00:00:09,897,26,53,26,83,26,86,26,77,26,58,
00:00:09,910,26,64,26,80,26,97,26,97,26,64,
00:00:09,922,26,64,26,86,27,00,27,00,26,58,
00:00:09,935,26,72,26,86,27,00,26,94,26,72,
00:00:09,947,26,50,26,89,26,91,26,91,26,91,
00:00:09,959,26,66,26,80,26,97,26,97,26,89,
00:00:09,972,26,66,26,83,26,89,26,86,26,86,
00:00:09,984,26,58,26,86,26,89,26,80,27,00,
00:00:09,997,26,75,26,80,26,91,26,80,27,16,
00:00:10,009,26,75,26,80,26,91,26,80,27,16,
00:00:10,022,26,55,26,80,26,91,26,91,27,16,
00:00:10,034,26,64,26,89,26,91,26,83,27,14,
00:00:10,047,26,55,26,89,26,80,26,77,27,25,
00:00:10,059,26,64,26,80,26,91,26,80,27,22,
00:00:10,072,26,61,26,77,26,91,26,83,27,25,
00:00:10,084,26,83,26,83,26,91,26,80,27,30,
00:00:10,097,26,69,26,83,26,91,26,89,27,44,
00:00:10,109,26,75,26,91,26,97,26,80,27,41,
00:00:10,122,26,69,26,89,27,05,26,83,27,38,
00:00:10,134,26,58,26,80,26,94,26,83,27,36,
00:00:10,147,26,61,26,83,26,83,26,83,27,38,
00:00:10,159,26,64,26,89,26,91,26,86,27,50,
00:00:10,172,26,64,26,89,26,91,26,86,27,50,
00:00:10,184,26,61,26,94,26,97,26,97,27,55,
00:00:10,197,26,66,27,00,27,00,26,89,27,63,
00:00:10,209,26,58,26,91,26,97,26,97,27,55,
00:00:10,222,26,80,26,94,27,16,26,97,27,63,
00:00:10,234,26,72,26,97,27,05,27,00,27,61,
00:00:10,247,26,80,27,00,27,05,27,02,27,66,
00:00:10,259,26,89,27,00,27,14,27,00,27,69,
00:00:10,272,26,83,27,02,27,08,27,05,27,66,
00:00:10,284,26,72,27,02,27,02,26,97,27,66,
00:00:10,296,26,94,27,08,27,14,27,00,27,63,
00:00:10,309,26,94,27,02,27,08,27,08,27,74,
00:00:10,321,26,94,27,02,27,08,27,08,27,74,
00:00:10,334,26,91,27,14,27,11,27,11,27,80,
00:00:10,346,26,86,27,08,27,14,27,11,27,83,
00:00:10,359,26,75,27,05,27,14,27,08,27,69,
00:00:10,371,26,97,27,14,27,11,27,11,27,72,
00:00:10,384,26,83,27,05,27,19,27,05,27,83,
00:00:10,396,26,91,27,08,27,08,27,08,27,83,
00:00:10,409,26,94,27,05,27,14,27,08,27,77,
00:00:10,421,26,83,27,08,27,14,27,14,27,74,
00:00:10,434,27,00,27,05,27,16,27,14,27,72,
00:00:10,446,26,80,27,08,27,16,27,16,27,74,
00:00:10,459,26,83,27,05,27,11,27,00,27,72,
00:00:10,471,26,83,27,05,27,05,27,00,27,72,
00:00:10,484,26,83,27,05,27,05,27,00,27,72,
00:00:10,496,26,91,27,08,27,19,27,08,27,91,
00:00:10,509,27,00,27,14,27,19,27,16,27,91,
00:00:10,521,26,83,27,05,27,14,27,08,27,72,
00:00:10,534,26,83,27,19,27,25,27,25,27,74,
00:00:10,546,26,80,27,08,27,19,27,19,27,80,
00:00:10,559,26,97,27,08,27,14,27,14,27,80,
00:00:10,571,26,83,27,08,27,14,27,08,27,77,
00:00:10,584,26,80,27,05,27,14,27,08,27,80,
00:00:10,596,26,83,27,00,27,14,27,08,27,83,
00:00:10,609,26,89,27,05,27,08,27,05,27,83,
00:00:10,621,26,91,27,14,27,14,27,05,27,74,
00:00:10,633,26,75,27,05,27,19,27,11,27,80,
00:00:10,646,26,75,27,05,27,19,27,11,27,80,
00:00:10,658,26,94,27,11,27,16,27,16,27,83,
00:00:10,671,26,94,27,11,27,19,27,19,27,96,
00:00:10,683,26,94,27,08,27,14,27,16,27,83,
00:00:10,696,26,83,27,11,27,16,27,05,27,96,
00:00:10,708,27,00,27,11,27,27,27,27,27,74,
00:00:10,721,26,75,27,08,27,19,27,16,27,77,
00:00:10,733,26,91,27,14,27,14,27,11,27,83,
00:00:10,746,27,00,27,08,27,14,27,11,27,74,
00:00:10,758,26,83,27,05,27,11,27,11,27,80,
00:00:10,771,26,94,27,14,27,16,27,08,27,83,
00:00:10,783,26,80,27,05,27,19,27,00,27,88,
00:00:10,796,26,80,27,05,27,19,27,00,27,88,
00:00:10,808,26,83,27,08,27,19,27,08,27,91,
00:00:10,821,26,80,27,05,27,19,27,11,27,80,
00:00:10,833,27,00,27,08,27,14,27,08,27,86,
00:00:10,846,26,77,27,11,27,19,27,08,27,91,
00:00:10,858,26,83,27,05,27,25,27,19,27,88,
00:00:10,871,26,91,27,05,27,14,27,00,27,83,
00:00:10,883,26,83,27,05,27,16,27,11,27,88,
00:00:10,896,26,80,27,02,27,08,27,05,27,88,
00:00:10,908,26,89,27,02,27,14,27,08,27,86,
00:00:10,921,26,94,27,05,27,08,27,02,27,80,
00:00:10,933,26,75,27,08,27,08,27,00,27,55,
00:00:10,946,26,89,27,08,27,11,27,02,27,38,
00:00:10,958,26,89,27,08,27,11,27,02,27,38,
00:00:10,970,26,91,27,19,27,05,27,02,27,30,
00:00:10,983,26,91,27,05,27,08,27,05,27,44,
00:00:10,995,26,77,27,02,27,14,27,08,27,22,
00:00:11,008,26,80,27,11,27,16,27,05,27,22,
00:00:11,020,26,97,27,05,27,08,27,16,27,11,
00:00:11,033,26,86,27,08,27,19,27,19,27,19,
00:00:11,045,26,91,27,14,27,14,27,05,27,16,
00:00:11,058,26,91,27,08,27,16,27,11,27,08,
00:00:11,070,26,89,27,05,27,11,27,00,27,08,
00:00:11,083,26,91,27,02,27,08,27,05,27,05,
00:00:11,095,26,89,27,02,27,16,27,08,27,00,
00:00:11,108,26,89,27,02,27,16,27,08,27,00,
00:00:11,120,26,75,27,02,27,11,27,00,27,02,
00:00:11,133,26,80,27,05,27,14,27,08,27,00,
00:00:11,145,26,83,27,05,27,14,27,05,27,02,
00:00:11,158,26,89,27,08,27,08,27,02,27,08,
00:00:11,170,26,83,27,08,27,14,27,14,26,97,
00:00:11,183,26,80,27,05,27,16,27,14,27,02,
00:00:11,195,26,80,27,08,27,14,27,00,27,05,
00:00:11,208,26,83,27,14,27,11,27,05,27,02,
00:00:11,220,26,83,27,05,27,19,27,08,26,97,
00:00:11,233,26,83,27,11,27,16,27,05,27,00,
00:00:11,245,26,86,27,16,27,08,27,08,26,97,
00:00:11,258,26,86,27,25,27,16,27,08,27,00,
00:00:11,270,26,86,27,25,27,16,27,08,27,00,
00:00:11,283,26,97,27,16,27,19,27,19,27,00,
00:00:11,295,26,83,27,14,27,19,27,08,26,94,
00:00:11,307,26,80,27,08,27,11,27,11,26,91,
00:00:11,320,26,83,27,27,27,08,27,02,26,94,
00:00:11,332,26,97,27,05,27,14,27,11,26,91,
00:00:11,345,26,83,27,08,27,05,27,02,26,91,
00:00:11,357,26,86,27,05,27,14,27,08,26,94,
00:00:11,370,26,80,27,05,27,19,27,02,26,97,
00:00:11,382,26,91,27,14,27,16,27,11,27,00,
00:00:11,395,26,75,27,05,27,19,27,08,26,91,
00:00:11,407,26,91,27,08,27,16,27,08,26,91,
00:00:11,420,26,83,27,08,27,14,27,14,26,91,
00:00:11,432,26,83,27,08,27,14,27,14,26,91,
00:00:11,445,26,89,27,05,27,08,27,19,27,00,
00:00:11,457,26,83,27,05,27,16,27,11,27,02,
00:00:11,470,26,91,27,08,27,14,27,08,27,00,
00:00:11,482,26,77,27,14,27,14,27,08,26,94,
00:00:11,495,26,80,27,11,27,14,27,11,26,89,
00:00:11,507,26,77,27,14,27,16,27,16,26,94,
00:00:11,520,27,00,27,05,27,19,27,14,26,91,
00:00:11,532,26,80,27,14,27,08,27,08,26,94,
00:00:11,545,26,89,27,05,27,14,27,08,26,94,
00:00:11,557,26,89,27,08,27,19,27,19,26,86,
00:00:11,570,26,86,27,14,27,16,27,11,26,91,
00:00:11,582,26,86,27,14,27,16,27,11,26,91,
00:00:11,595,26,97,27,02,27,14,27,05,26,89,
00:00:11,607,26,80,27,16,27,22,27,14,26,89,
00:00:11,619,26,91,27,08,27,11,27,08,26,86,
00:00:11,632,27,05,27,08,27,14,27,11,26,86,
00:00:11,644,26,91,27,02,27,08,27,08,26,94,
00:00:11,657,26,91,27,14,27,19,27,19,26,94,
00:00:11,669,26,80,27,08,27,14,27,08,26,86,
00:00:11,682,27,00,27,05,27,14,27,08,26,91,
00:00:11,694,26,89,27,11,27,08,26,97,26,89,
00:00:11,707,26,86,27,08,27,11,27,05,26,86,
00:00:11,719,27,00,27,05,27,16,27,00,26,91,
00:00:11,732,26,91,27,11,27,19,27,16,26,94,
00:00:11,744,26,91,27,11,27,19,27,16,26,94,
00:00:11,757,26,97,27,05,27,16,27,19,26,91,
00:00:11,769,26,91,27,14,27,16,27,11,26,91,
00:00:11,782,26,94,27,08,27,16,27,05,26,91,
00:00:11,794,26,86,27,16,27,16,27,08,26,86,
00:00:11,807,27,08,27,08,27,16,27,05,26,83,
00:00:11,819,26,80,27,11,27,16,27,16,26,86,
00:00:11,832,27,00,27,05,27,16,27,08,26,86,
00:00:11,844,26,89,27,11,27,14,27,05,26,94,
