Time,Hot Spot,ROI,Thermal_Corona,Painted Region,start:-5.9375;stop:5.9375;num:20| profile 10,start:-5.9375;stop:5.9375;num:20| profile 11,start:-5.9375;stop:5.9375;num:20| profile 12,start:-5.9375;stop:5.9375;num:20| profile 13,start:-5.9375;stop:5.9375;num:20| profile 14,start:-5.9375;stop:5.9375;num:20| profile 15,start:-5.9375;stop:5.9375;num:20| profile 16,start:-5.9375;stop:5.9375;num:20| profile 17,start:-5.9375;stop:5.9375;num:20| profile 18,start:-5.9375;stop:5.9375;num:20| profile 19,start:-5.9375;stop:5.9375;num:20| profile 110,start:-5.9375;stop:5.9375;num:20| profile 111,start:-5.9375;stop:5.9375;num:20| profile 112,start:-5.9375;stop:5.9375;num:20| profile 113,start:-5.9375;stop:5.9375;num:20| profile 114,start:-5.9375;stop:5.9375;num:20| profile 115,start:-5.9375;stop:5.9375;num:20| profile 116,start:-5.9375;stop:5.9375;num:20| profile 117,start:-5.9375;stop:5.9375;num:20| profile 118,start:-5.9375;stop:5.9375;num:20| profile 119,start:-1.484375;stop:1.484375;num:19| profile 20,start:-1.484375;stop:1.484375;num:19| profile 21,start:-1.484375;stop:1.484375;num:19| profile 22,start:-1.484375;stop:1.484375;num:19| profile 23,start:-1.484375;stop:1.484375;num:19| profile 24,start:-1.484375;stop:1.484375;num:19| profile 25,start:-1.484375;stop:1.484375;num:19| profile 26,start:-1.484375;stop:1.484375;num:19| profile 27,start:-1.484375;stop:1.484375;num:19| profile 28,start:-1.484375;stop:1.484375;num:19| profile 29,start:-1.484375;stop:1.484375;num:19| profile 210,start:-1.484375;stop:1.484375;num:19| profile 211,start:-1.484375;stop:1.484375;num:19| profile 212,start:-1.484375;stop:1.484375;num:19| profile 213,start:-1.484375;stop:1.484375;num:19| profile 214,start:-1.484375;stop:1.484375;num:19| profile 215,start:-1.484375;stop:1.484375;num:19| profile 216,start:-1.484375;stop:1.484375;num:19| profile 217,start:-1.484375;stop:1.484375;num:19| profile 218,Chip Edge Temperature,
00:02:46,500,26,75,26,89,27,25,27,14,26,53,26,50,26,47,26,55,26,50,26,55,26,55,26,50,26,53,26,50,26,50,26,47,26,50,26,47,26,55,26,41,26,64,26,61,26,53,26,61,26,53,26,50,26,64,26,50,26,50,26,53,26,53,26,53,26,55,26,44,26,53,26,53,26,66,26,53,26,58,26,55,26,55,26,47,26,44,26,80,
00:02:46,550,26,72,26,94,27,16,27,11,26,50,26,61,26,53,26,61,26,61,26,58,26,55,26,55,26,53,26,55,26,53,26,47,26,55,26,50,26,47,26,55,26,53,26,64,26,61,26,55,26,55,26,39,26,55,26,55,26,41,26,44,26,47,26,64,26,53,26,41,26,61,26,36,26,64,26,47,26,55,26,50,26,58,26,55,26,39,26,80,
00:02:46,600,26,75,26,89,27,19,27,08,26,55,26,55,26,58,26,66,26,55,26,55,26,64,26,58,26,58,26,58,26,47,26,47,26,50,26,44,26,55,26,53,26,47,26,64,26,61,26,61,26,55,26,53,26,47,26,55,26,47,26,39,26,39,26,69,26,47,26,50,26,61,26,50,26,58,26,53,26,58,26,47,26,58,26,58,26,50,26,86,
00:02:46,650,26,72,26,91,27,27,27,14,26,41,26,55,26,58,26,69,26,66,26,61,26,53,26,44,26,53,26,58,26,53,26,41,26,53,26,53,26,50,26,55,26,58,26,61,26,55,26,55,26,50,26,53,26,58,26,47,26,41,26,36,26,44,26,55,26,53,26,39,26,61,26,44,26,61,26,47,26,53,26,53,26,58,26,53,26,39,26,83,
00:02:46,700,26,75,27,00,27,19,27,08,26,64,26,53,26,58,26,72,26,53,26,44,26,53,26,53,26,61,26,58,26,53,26,44,26,64,26,55,26,50,26,58,26,58,26,64,26,55,26,61,26,66,26,55,26,53,26,53,26,47,26,44,26,47,26,55,26,41,26,41,26,50,26,47,26,55,26,53,26,58,26,64,26,64,26,55,26,41,26,89,
00:02:46,750,26,75,26,89,27,22,27,11,26,50,26,53,26,47,26,66,26,55,26,61,26,66,26,47,26,47,26,55,26,55,26,47,26,58,26,53,26,47,26,50,26,50,26,53,26,55,26,58,26,55,26,47,26,47,26,50,26,47,26,53,26,44,26,55,26,53,26,36,26,50,26,58,26,47,26,53,26,47,26,50,26,50,26,53,26,41,26,83,
00:02:46,800,26,72,26,91,27,16,27,14,26,61,26,58,26,53,26,64,26,53,26,58,26,53,26,53,26,58,26,64,26,50,26,47,26,64,26,55,26,55,26,55,26,61,26,64,26,66,26,64,26,58,26,61,26,58,26,47,26,53,26,47,26,50,26,61,26,53,26,50,26,58,26,47,26,66,26,50,26,69,26,47,26,61,26,47,26,47,26,83,
00:02:46,850,26,75,26,97,27,19,27,14,26,53,26,55,26,39,26,66,26,58,26,55,26,61,26,47,26,50,26,58,26,55,26,41,26,58,26,47,26,55,26,58,26,61,26,64,26,55,26,66,26,53,26,53,26,55,26,61,26,53,26,53,26,55,26,69,26,44,26,41,26,61,26,53,26,61,26,50,26,61,26,55,26,55,26,50,26,41,26,86,
00:02:46,900,26,72,26,91,27,16,27,14,26,44,26,58,26,53,26,61,26,50,26,47,26,55,26,41,26,53,26,50,26,41,26,39,26,69,26,47,26,44,26,55,26,50,26,58,26,58,26,58,26,53,26,55,26,58,26,58,26,50,26,39,26,39,26,50,26,50,26,39,26,58,26,53,26,53,26,53,26,44,26,47,26,58,26,50,26,39,26,80,
00:02:46,950,26,72,26,94,27,16,27,14,26,61,26,53,26,53,26,66,26,69,26,61,26,44,26,53,26,58,26,55,26,50,26,53,26,50,26,47,26,47,26,58,26,55,26,55,26,61,26,58,26,55,26,53,26,58,26,61,26,53,26,50,26,47,26,53,26,50,26,41,26,53,26,55,26,58,26,50,26,50,26,55,26,64,26,44,26,50,26,83,
00:02:47,000,26,72,26,94,27,22,27,16,26,58,26,58,26,66,26,69,26,64,26,58,26,64,26,53,26,69,26,66,26,50,26,50,26,55,26,50,26,61,26,58,26,61,26,75,26,69,26,61,26,66,26,50,26,69,26,55,26,47,26,47,26,50,26,58,26,44,26,41,26,55,26,50,26,61,26,47,26,58,26,61,26,64,26,58,26,55,26,94,
00:02:47,050,26,77,26,94,27,22,27,16,26,58,26,58,26,47,26,61,26,64,26,53,26,50,26,64,26,55,26,58,26,61,26,47,26,61,26,47,26,61,26,53,26,61,26,58,26,58,26,66,26,61,26,44,26,55,26,61,26,41,26,55,26,44,26,53,26,64,26,47,26,55,26,58,26,58,26,47,26,47,26,47,26,61,26,53,26,50,26,86,
00:02:47,100,26,72,26,94,27,19,27,14,26,58,26,53,26,55,26,69,26,61,26,64,26,53,26,55,26,53,26,55,26,53,26,44,26,53,26,61,26,50,26,58,26,64,26,58,26,61,26,58,26,58,26,53,26,61,26,58,26,47,26,50,26,61,26,61,26,50,26,44,26,55,26,47,26,58,26,47,26,61,26,50,26,44,26,47,26,47,26,83,
00:02:47,150,26,72,26,94,27,16,27,11,26,58,26,47,26,55,26,75,26,64,26,55,26,50,26,50,26,47,26,64,26,44,26,50,26,53,26,55,26,53,26,58,26,55,26,61,26,53,26,58,26,55,26,41,26,66,26,61,26,47,26,50,26,47,26,61,26,58,26,44,26,58,26,39,26,64,26,50,26,50,26,53,26,61,26,53,26,55,26,80,
00:02:47,200,26,77,26,94,27,22,27,08,26,61,26,55,26,50,26,61,26,61,26,58,26,50,26,53,26,61,26,66,26,47,26,53,26,53,26,55,26,50,26,53,26,55,26,61,26,61,26,69,26,69,26,47,26,64,26,58,26,53,26,44,26,50,26,55,26,53,26,41,26,58,26,50,26,64,26,55,26,64,26,53,26,64,26,66,26,50,26,83,
00:02:47,250,26,72,26,91,27,22,27,14,26,64,26,47,26,61,26,58,26,55,26,50,26,55,26,53,26,64,26,61,26,47,26,36,26,55,26,55,26,44,26,64,26,55,26,64,26,61,26,61,26,61,26,55,26,66,26,58,26,44,26,44,26,53,26,55,26,39,26,39,26,58,26,50,26,58,26,36,26,53,26,55,26,58,26,55,26,53,26,86,
00:02:47,300,26,77,26,89,27,16,27,14,26,66,26,53,26,55,26,66,26,53,26,53,26,66,26,47,26,53,26,50,26,50,26,44,26,58,26,50,26,44,26,50,26,55,26,64,26,53,26,64,26,64,26,47,26,61,26,53,26,55,26,50,26,44,26,64,26,47,26,39,26,55,26,47,26,53,26,55,26,47,26,47,26,64,26,55,26,44,26,80,
00:02:47,350,26,66,26,89,27,19,27,16,26,64,26,58,26,50,26,66,26,64,26,50,26,55,26,44,26,64,26,55,26,50,26,50,26,50,26,55,26,50,26,50,26,55,26,53,26,61,26,66,26,64,26,55,26,69,26,50,26,50,26,50,26,41,26,53,26,53,26,44,26,58,26,47,26,58,26,53,26,44,26,44,26,53,26,58,26,39,26,80,
00:02:47,400,26,77,26,89,27,19,27,11,26,61,26,50,26,50,26,58,26,64,26,58,26,53,26,47,26,53,26,53,26,50,26,55,26,55,26,50,26,53,26,50,26,53,26,61,26,66,26,66,26,55,26,55,26,58,26,61,26,44,26,44,26,53,26,41,26,50,26,41,26,61,26,47,26,64,26,47,26,53,26,47,26,61,26,47,26,39,26,80,
00:02:47,450,26,66,26,91,27,25,27,14,26,55,26,58,26,55,26,69,26,61,26,61,26,55,26,44,26,55,26,58,26,44,26,39,26,64,26,53,26,50,26,61,26,58,26,66,26,58,26,61,26,55,26,53,26,66,26,50,26,53,26,44,26,44,26,50,26,58,26,39,26,61,26,39,26,55,26,44,26,58,26,53,26,41,26,55,26,41,26,83,
00:02:47,500,26,66,26,89,27,11,27,11,26,55,26,55,26,44,26,69,26,55,26,50,26,53,26,53,26,58,26,61,26,44,26,39,26,53,26,36,26,47,26,58,26,64,26,50,26,55,26,58,26,55,26,50,26,50,26,53,26,39,26,47,26,44,26,58,26,47,26,30,26,50,26,50,26,55,26,50,26,47,26,53,26,50,26,44,26,39,26,77,
00:02:47,550,26,69,26,89,27,14,27,08,26,53,26,58,26,55,26,61,26,55,26,61,26,53,26,36,26,58,26,58,26,44,26,44,26,58,26,53,26,50,26,47,26,61,26,58,26,50,26,61,26,55,26,47,26,61,26,44,26,47,26,50,26,53,26,41,26,53,26,44,26,47,26,47,26,50,26,50,26,55,26,50,26,55,26,53,26,41,26,83,
00:02:47,600,26,66,26,91,27,19,27,19,26,53,26,55,26,47,26,58,26,53,26,50,26,58,26,53,26,58,26,47,26,41,26,41,26,53,26,39,26,55,26,50,26,61,26,64,26,61,26,53,26,64,26,41,26,61,26,53,26,61,26,44,26,55,26,69,26,55,26,47,26,58,26,47,26,53,26,53,26,53,26,47,26,55,26,58,26,47,26,83,
00:02:47,650,26,75,26,89,27,22,27,08,26,55,26,64,26,47,26,55,26,58,26,58,26,55,26,50,26,58,26,55,26,47,26,50,26,58,26,50,26,47,26,61,26,64,26,64,26,61,26,72,26,61,26,50,26,66,26,50,26,50,26,47,26,53,26,44,26,55,26,41,26,61,26,53,26,58,26,58,26,50,26,47,26,53,26,55,26,41,26,83,
00:02:47,700,26,69,26,89,27,14,27,08,26,50,26,47,26,50,26,64,26,64,26,50,26,55,26,50,26,55,26,64,26,47,26,55,26,53,26,53,26,50,26,58,26,61,26,64,26,61,26,50,26,53,26,39,26,55,26,47,26,41,26,44,26,41,26,50,26,50,26,41,26,58,26,53,26,55,26,47,26,53,26,58,26,55,26,44,26,39,26,77,
00:02:47,750,26,69,26,89,27,16,27,08,26,50,26,58,26,58,26,58,26,47,26,58,26,50,26,50,26,50,26,55,26,50,26,33,26,58,26,41,26,55,26,47,26,55,26,53,26,58,26,50,26,55,26,36,26,55,26,47,26,41,26,33,26,36,26,58,26,44,26,39,26,64,26,50,26,50,26,47,26,50,26,50,26,58,26,53,26,41,26,80,
00:02:47,800,26,66,26,91,27,16,27,05,26,58,26,55,26,58,26,66,26,53,26,58,26,44,26,55,26,77,26,58,26,47,26,44,26,53,26,47,26,58,26,44,26,55,26,58,26,61,26,53,26,64,26,47,26,61,26,50,26,55,26,53,26,44,26,50,26,66,26,44,26,69,26,55,26,53,26,47,26,53,26,53,26,50,26,50,26,44,26,80,
00:02:47,850,26,72,26,89,27,16,27,08,26,53,26,64,26,50,26,66,26,66,26,55,26,55,26,58,26,91,26,66,26,50,26,58,26,66,26,47,26,44,26,61,26,61,26,55,26,53,26,64,26,58,26,47,26,66,26,58,26,53,26,61,26,58,26,77,26,75,26,75,26,89,26,66,26,64,26,55,26,55,26,53,26,44,26,58,26,44,27,02,
00:02:47,900,26,75,26,94,27,22,27,14,26,55,26,55,26,58,26,64,26,58,26,61,26,64,26,72,27,00,26,66,26,58,26,58,26,61,26,58,26,47,26,53,26,66,26,64,26,55,26,55,26,64,26,58,26,66,26,53,26,58,26,66,26,69,26,89,26,91,26,91,27,00,26,72,26,72,26,72,26,72,26,53,26,75,26,50,26,41,27,14,
00:02:47,950,26,66,26,91,27,16,27,14,26,61,26,61,26,64,26,64,26,66,26,55,26,47,26,69,27,14,26,72,26,66,26,44,26,58,26,47,26,50,26,55,26,66,26,61,26,61,26,69,26,58,26,53,26,58,26,66,26,61,26,66,26,66,26,86,26,94,27,02,27,11,26,89,26,80,26,61,26,66,26,66,26,55,26,55,26,47,27,22,
00:02:48,000,26,69,26,97,27,25,27,16,26,53,26,55,26,50,26,66,26,55,26,66,26,58,26,75,27,11,26,69,26,64,26,50,26,64,26,53,26,58,26,58,26,58,26,66,26,61,26,61,26,64,26,58,26,69,26,61,26,69,26,64,26,69,26,97,26,97,27,02,27,05,26,91,26,83,26,77,26,66,26,69,26,69,26,50,26,53,27,30,
00:02:48,050,26,69,26,89,27,19,27,11,26,64,26,58,26,55,26,64,26,64,26,64,26,61,26,69,27,16,26,66,26,55,26,64,26,61,26,41,26,61,26,58,26,53,26,66,26,64,26,50,26,61,26,58,26,72,26,66,26,72,26,75,26,83,26,89,27,00,27,14,27,14,26,97,26,80,26,72,26,80,26,69,26,58,26,58,26,44,27,30,
00:02:48,100,26,72,26,89,27,19,27,14,26,58,26,64,26,36,26,66,26,66,26,55,26,58,26,69,27,25,26,66,26,61,26,55,26,69,26,55,26,55,26,58,26,53,26,64,26,53,26,50,26,66,26,64,26,66,26,53,26,64,26,72,26,86,27,05,27,05,27,05,27,11,26,97,27,00,26,69,26,72,26,64,26,72,26,64,26,50,27,30,
00:02:48,150,26,66,26,91,27,16,27,14,26,55,26,50,26,55,26,72,26,61,26,64,26,55,26,75,27,30,26,75,26,61,26,58,26,66,26,44,26,55,26,58,26,64,26,66,26,64,26,66,26,66,26,58,26,66,26,66,26,66,26,72,26,80,26,97,27,02,27,22,27,16,26,94,26,89,26,83,26,86,26,72,26,69,26,61,26,53,27,38,
00:02:48,200,26,72,26,91,27,16,27,08,26,69,26,64,26,50,26,64,26,61,26,64,26,72,26,69,27,27,26,69,26,64,26,58,26,61,26,55,26,55,26,55,26,61,26,58,26,64,26,53,26,64,26,61,26,66,26,64,26,69,26,75,26,86,27,00,27,11,27,14,27,16,27,00,26,89,26,83,26,77,26,66,26,69,26,58,26,44,27,27,
00:02:48,250,26,69,26,91,27,19,27,11,26,50,26,55,26,58,26,58,26,64,26,64,26,69,26,72,27,33,26,75,26,55,26,53,26,61,26,50,26,55,26,44,26,55,26,58,26,61,26,53,26,66,26,61,26,72,26,61,26,75,26,77,26,80,27,02,27,11,27,19,27,16,27,05,27,00,26,91,26,80,26,72,26,75,26,58,26,55,27,38,
00:02:48,300,26,72,26,89,27,16,27,08,26,64,26,64,26,47,26,66,26,53,26,61,26,66,26,77,27,41,26,64,26,55,26,58,26,61,26,50,26,58,26,53,26,53,26,53,26,61,26,69,26,69,26,58,26,83,26,72,26,72,26,80,26,77,27,02,27,11,27,19,27,22,27,02,27,05,26,89,26,69,26,72,26,64,26,58,26,58,27,41,
00:02:48,350,26,72,26,91,27,27,27,14,26,61,26,58,26,50,26,75,26,64,26,61,26,66,26,83,27,30,26,75,26,72,26,47,26,58,26,50,26,58,26,47,26,58,26,55,26,55,26,64,26,72,26,55,26,69,26,61,26,69,26,80,26,86,27,05,27,08,27,25,27,22,27,08,27,08,26,80,26,83,26,66,26,77,26,61,26,55,27,38,
00:02:48,400,26,72,26,91,27,19,27,16,26,53,26,64,26,64,26,72,26,69,26,72,26,75,26,80,27,25,26,66,26,61,26,64,26,55,26,55,26,58,26,58,26,64,26,69,26,58,26,69,26,64,26,61,26,66,26,77,26,69,26,75,26,83,27,11,27,14,27,14,27,22,27,02,26,94,26,72,26,80,26,75,26,86,26,55,26,61,27,38,
00:02:48,450,26,69,26,91,27,25,27,16,26,55,26,61,26,53,26,61,26,66,26,66,26,69,26,75,27,36,26,64,26,64,26,58,26,66,26,55,26,55,26,64,26,64,26,69,26,64,26,69,26,66,26,64,26,66,26,69,26,66,26,83,26,91,27,05,27,11,27,19,27,14,27,00,27,00,26,80,26,89,26,80,26,80,26,64,26,58,27,36,
00:02:48,500,26,72,26,94,27,22,27,11,26,58,26,53,26,55,26,66,26,61,26,72,26,61,26,77,27,30,26,69,26,61,26,47,26,64,26,55,26,61,26,64,26,64,26,61,26,69,26,64,26,66,26,61,26,64,26,75,26,69,26,83,26,91,27,05,27,16,27,19,27,25,27,08,27,05,26,77,26,83,26,72,26,75,26,72,26,58,27,33,
00:02:48,550,26,72,26,89,27,14,27,11,26,55,26,55,26,47,26,69,26,61,26,61,26,69,26,77,27,27,26,69,26,53,26,58,26,61,26,47,26,58,26,44,26,61,26,66,26,64,26,64,26,61,26,55,26,75,26,64,26,64,26,86,26,89,27,05,27,11,27,19,27,25,27,05,27,00,26,80,26,83,26,64,26,75,26,66,26,58,27,36,
00:02:48,600,26,66,26,89,27,14,27,08,26,50,26,47,26,55,26,64,26,66,26,66,26,58,26,77,27,27,26,69,26,53,26,47,26,55,26,36,26,55,26,58,26,55,26,55,26,66,26,61,26,55,26,55,26,64,26,61,26,69,26,66,26,80,26,94,27,08,27,19,27,19,26,97,26,89,26,83,26,77,26,75,26,69,26,64,26,53,27,38,
00:02:48,650,26,72,26,89,27,16,27,08,26,55,26,58,26,50,26,58,26,64,26,58,26,61,26,72,27,33,26,69,26,50,26,53,26,64,26,47,26,50,26,55,26,69,26,58,26,61,26,64,26,66,26,53,26,66,26,64,26,77,26,77,26,91,27,11,27,14,27,11,27,19,27,08,26,94,26,86,26,91,26,75,26,61,26,72,26,50,27,38,
00:02:48,700,26,75,26,94,27,22,27,11,26,58,26,50,26,53,26,72,26,66,26,69,26,69,26,75,27,36,26,72,26,75,26,55,26,69,26,47,26,61,26,55,26,61,26,61,26,53,26,69,26,66,26,58,26,66,26,61,26,69,26,75,26,83,27,14,27,11,27,08,27,22,27,02,27,02,26,89,26,83,26,72,26,72,26,69,26,55,27,47,
00:02:48,750,26,77,26,94,27,16,27,11,26,66,26,61,26,58,26,64,26,61,26,55,26,72,26,66,27,41,26,83,26,61,26,58,26,75,26,58,26,58,26,64,26,61,26,61,26,72,26,64,26,66,26,61,26,77,26,86,26,69,26,77,26,97,27,16,27,02,27,16,27,27,27,05,26,97,26,91,26,77,26,72,26,66,26,69,26,55,27,41,
00:02:48,800,26,83,26,97,27,22,27,22,26,72,26,64,26,61,26,77,26,72,26,61,26,66,26,80,27,16,26,64,26,61,26,61,26,72,26,55,26,55,26,61,26,55,26,66,26,61,26,61,26,72,26,69,26,72,26,75,26,80,26,80,27,00,27,08,27,08,27,11,27,25,27,02,27,08,26,97,26,80,26,75,26,69,26,75,26,61,27,38,
00:02:48,850,26,72,26,91,27,22,27,11,26,64,26,61,26,58,26,64,26,55,26,69,26,66,26,69,27,08,26,66,26,50,26,41,26,61,26,53,26,58,26,50,26,61,26,66,26,61,26,64,26,72,26,53,26,77,26,61,26,75,26,75,26,89,26,83,26,97,26,89,27,00,26,91,26,91,26,77,26,77,26,89,26,77,26,66,26,55,27,11,
00:02:48,900,26,66,26,89,27,14,27,08,26,58,26,55,26,47,26,58,26,50,26,58,26,64,26,55,26,80,26,53,26,44,26,41,26,55,26,39,26,47,26,58,26,66,26,55,26,64,26,72,26,66,26,55,26,75,26,58,26,64,26,66,26,69,26,80,26,72,26,77,26,80,26,80,26,80,26,75,26,75,26,69,26,77,26,53,26,53,26,91,
00:02:48,950,26,69,26,89,27,11,27,08,26,58,26,47,26,47,26,69,26,64,26,69,26,50,26,58,26,80,26,55,26,47,26,50,26,61,26,47,26,53,26,58,26,53,26,61,26,61,26,53,26,61,26,53,26,61,26,53,26,53,26,58,26,55,26,77,26,64,26,66,26,77,26,66,26,64,26,72,26,72,26,58,26,66,26,64,26,53,26,89,
00:02:49,000,26,77,26,89,27,14,27,11,26,50,26,58,26,50,26,66,26,64,26,64,26,61,26,50,26,83,26,58,26,41,26,47,26,58,26,47,26,50,26,55,26,66,26,66,26,64,26,66,26,66,26,50,26,61,26,64,26,58,26,64,26,61,26,75,26,69,26,61,26,72,26,64,26,66,26,72,26,64,26,64,26,69,26,66,26,44,26,91,
00:02:49,050,26,75,26,91,27,16,27,16,26,64,26,55,26,50,26,64,26,55,26,61,26,64,26,58,26,75,26,72,26,53,26,53,26,58,26,41,26,53,26,61,26,55,26,64,26,66,26,77,26,64,26,61,26,58,26,61,26,64,26,64,26,58,26,69,26,61,26,53,26,69,26,61,26,77,26,58,26,72,26,61,26,72,26,64,26,53,26,86,
00:02:49,100,26,69,26,94,27,19,27,05,26,53,26,53,26,50,26,69,26,64,26,64,26,55,26,47,26,66,26,64,26,53,26,44,26,55,26,58,26,50,26,58,26,58,26,55,26,55,26,64,26,58,26,53,26,69,26,58,26,61,26,55,26,55,26,72,26,61,26,64,26,66,26,69,26,61,26,61,26,72,26,66,26,66,26,58,26,47,26,83,
00:02:49,150,26,75,26,89,27,19,27,11,26,58,26,44,26,53,26,64,26,64,26,61,26,55,26,53,26,66,26,64,26,47,26,39,26,55,26,44,26,53,26,47,26,61,26,61,26,58,26,53,26,58,26,53,26,58,26,58,26,72,26,55,26,64,26,64,26,61,26,53,26,72,26,55,26,61,26,64,26,61,26,69,26,55,26,47,26,53,26,86,
00:02:49,200,26,75,26,91,27,16,27,14,26,58,26,61,26,47,26,66,26,64,26,53,26,58,26,50,26,69,26,58,26,47,26,36,26,50,26,61,26,47,26,61,26,64,26,64,26,66,26,66,26,61,26,55,26,61,26,61,26,55,26,55,26,58,26,64,26,61,26,44,26,64,26,55,26,64,26,58,26,66,26,61,26,61,26,58,26,58,26,91,
00:02:49,250,26,69,26,91,27,25,27,11,26,55,26,47,26,61,26,72,26,55,26,61,26,61,26,58,26,64,26,64,26,50,26,41,26,55,26,53,26,53,26,55,26,55,26,61,26,61,26,66,26,64,26,55,26,72,26,53,26,58,26,53,26,66,26,66,26,58,26,47,26,55,26,58,26,55,26,58,26,64,26,58,26,61,26,66,26,58,26,91,
00:02:49,300,26,66,26,91,27,22,27,08,26,61,26,58,26,55,26,72,26,53,26,53,26,61,26,53,26,75,26,58,26,39,26,50,26,55,26,53,26,53,26,58,26,64,26,72,26,66,26,61,26,66,26,55,26,66,26,55,26,53,26,55,26,55,26,66,26,64,26,61,26,72,26,61,26,64,26,61,26,64,26,53,26,58,26,58,26,44,26,89,
00:02:49,350,26,72,26,91,27,19,27,19,26,50,26,58,26,53,26,64,26,61,26,58,26,47,26,58,26,66,26,61,26,53,26,44,26,64,26,58,26,55,26,50,26,66,26,61,26,64,26,58,26,66,26,53,26,66,26,58,26,50,26,47,26,53,26,66,26,61,26,41,26,61,26,55,26,66,26,53,26,58,26,55,26,58,26,53,26,50,26,89,
00:02:49,400,26,69,26,94,27,25,27,14,26,53,26,53,26,55,26,64,26,58,26,58,26,66,26,53,26,72,26,64,26,44,26,47,26,61,26,50,26,50,26,47,26,58,26,72,26,58,26,69,26,66,26,47,26,58,26,53,26,50,26,58,26,50,26,64,26,55,26,64,26,58,26,58,26,64,26,61,26,64,26,50,26,72,26,53,26,50,26,83,
00:02:49,450,26,75,26,97,27,22,27,08,26,47,26,50,26,53,26,64,26,55,26,50,26,55,26,47,26,64,26,61,26,47,26,55,26,55,26,50,26,44,26,50,26,53,26,58,26,58,26,58,26,58,26,47,26,61,26,50,26,50,26,58,26,55,26,53,26,55,26,41,26,66,26,53,26,61,26,50,26,58,26,53,26,61,26,61,26,53,26,80,
00:02:49,500,26,72,26,89,27,16,27,11,26,55,26,55,26,55,26,66,26,50,26,47,26,58,26,53,26,58,26,55,26,50,26,47,26,53,26,58,26,50,26,50,26,55,26,66,26,58,26,58,26,64,26,39,26,58,26,53,26,53,26,58,26,55,26,61,26,53,26,47,26,58,26,50,26,55,26,55,26,50,26,55,26,64,26,53,26,47,26,86,
00:02:49,550,26,66,26,89,27,14,27,11,26,55,26,55,26,61,26,58,26,58,26,58,26,44,26,50,26,69,26,61,26,44,26,41,26,50,26,47,26,50,26,55,26,53,26,61,26,61,26,64,26,64,26,47,26,66,26,50,26,50,26,41,26,50,26,58,26,44,26,41,26,58,26,47,26,53,26,44,26,61,26,47,26,61,26,50,26,44,26,80,
00:02:49,600,26,72,26,89,27,16,27,11,26,61,26,47,26,47,26,64,26,58,26,58,26,58,26,53,26,69,26,64,26,50,26,58,26,53,26,44,26,53,26,55,26,58,26,61,26,61,26,55,26,58,26,47,26,66,26,58,26,61,26,44,26,47,26,61,26,61,26,44,26,58,26,47,26,61,26,50,26,55,26,53,26,61,26,50,26,47,26,83,
00:02:49,650,26,72,26,94,27,14,27,11,26,50,26,58,26,44,26,64,26,50,26,53,26,53,26,58,26,66,26,66,26,50,26,47,26,58,26,47,26,50,26,50,26,55,26,64,26,61,26,53,26,64,26,50,26,58,26,50,26,50,26,50,26,55,26,58,26,55,26,47,26,53,26,47,26,58,26,58,26,58,26,55,26,66,26,50,26,53,26,80,
00:02:49,700,26,75,26,91,27,14,27,08,26,50,26,50,26,47,26,64,26,50,26,50,26,58,26,44,26,53,26,55,26,50,26,58,26,50,26,53,26,47,26,47,26,50,26,61,26,47,26,55,26,50,26,47,26,58,26,55,26,50,26,44,26,41,26,66,26,55,26,41,26,58,26,44,26,50,26,41,26,50,26,55,26,55,26,53,26,50,26,77,
00:02:49,750,26,69,26,86,27,14,27,05,26,44,26,61,26,58,26,61,26,50,26,50,26,53,26,50,26,55,26,58,26,44,26,50,26,47,26,44,26,33,26,55,26,44,26,64,26,55,26,58,26,64,26,47,26,64,26,58,26,44,26,53,26,53,26,58,26,50,26,36,26,50,26,41,26,55,26,50,26,53,26,53,26,58,26,44,26,50,26,75,
00:02:49,800,26,66,26,86,27,11,27,08,26,64,26,55,26,47,26,64,26,53,26,44,26,47,26,47,26,58,26,41,26,47,26,44,26,55,26,39,26,44,26,50,26,53,26,61,26,61,26,55,26,66,26,53,26,55,26,53,26,53,26,39,26,47,26,44,26,47,26,36,26,53,26,50,26,53,26,44,26,69,26,41,26,53,26,47,26,33,26,80,
00:02:49,850,26,66,26,89,27,14,27,08,26,53,26,55,26,50,26,58,26,58,26,58,26,47,26,55,26,53,26,61,26,33,26,33,26,50,26,39,26,50,26,53,26,58,26,55,26,61,26,50,26,47,26,50,26,64,26,47,26,53,26,47,26,50,26,53,26,58,26,33,26,50,26,44,26,47,26,53,26,53,26,53,26,50,26,41,26,50,26,80,
00:02:49,900,26,61,26,89,27,14,27,08,26,55,26,50,26,53,26,55,26,50,26,55,26,47,26,47,26,50,26,50,26,50,26,36,26,53,26,39,26,39,26,47,26,58,26,58,26,44,26,55,26,55,26,53,26,50,26,47,26,44,26,47,26,47,26,47,26,53,26,41,26,58,26,39,26,50,26,55,26,55,26,53,26,50,26,47,26,30,26,77,
00:02:49,950,26,69,26,80,27,08,27,05,26,53,26,39,26,39,26,50,26,44,26,47,26,47,26,41,26,47,26,55,26,39,26,28,26,44,26,41,26,30,26,44,26,39,26,53,26,53,26,55,26,53,26,30,26,47,26,47,26,39,26,36,26,44,26,50,26,47,26,41,26,44,26,39,26,44,26,41,26,53,26,44,26,50,26,36,26,41,26,72,
